calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.00853134845210526,0.018354589584436,0.0120290273216703,0,0,0,20.5931429900714,113.981202048343,25.7398327202438,0.0271452917119376,0.00190388893092054,0.0156829120882792,0,3.86219693226016,0
0,0,0,0.0087781652521564,0.0185285201759054,0.0115946955995063,0,0,0,25.3733628530979,88.3843253702924,25.4425995103561,0.0278003178358847,0.00142564293180197,0.014804565381672,0,3.90115883586187,0
0,0,0,0.00924585874394282,0.0187121385013418,0.0111716527129482,0,0,0,29.5139510540844,73.018081563376,24.0807813963337,0.0277205492403752,0.00103380194039507,0.0139990419028668,0,2.3058191115314,0
0,0,0,0.00968541508259706,0.0188414710149299,0.0107976076811657,0,0,0,30.3794797371562,74.4186791201568,30.9999112465196,0.028287595044288,0.000745682831510691,0.0133536580734004,0,2.36539410644618,0
0,0,0,0.0101615646209492,0.0189570267081785,0.0104544971060368,0,0,0,29.7860042552928,76.7358878524201,40.61966435006,0.0284757369056362,0.000528738714944155,0.0128172691767125,0,3.65641179646324,0
0,0,0,0.0108887684018927,0.0190837585802988,0.0101290987246719,0,0,0,23.4456050665258,75.2009172932579,48.7630370903546,0.0279419664052874,0.000387375918803396,0.0123877449748151,0,4.17449530399014,0
0,0,0,0.0114699104409056,0.0191655595102864,0.00984550530729883,0,0,0,20.9183406189757,63.5391395544855,50.4434273220988,0.0264814079486367,0.000443187007432965,0.0122163504380776,0,3.64989808122552,0
0,0,0,0.012045253029117,0.0192216305182076,0.00957464645314243,0,0,0,21.9424298113179,52.9365481286078,49.8837997647836,0.0254182321470796,0.000597148737385159,0.0121844018472467,0,2.82953744322481,0
0,0,0,0.0127861747542071,0.0192591345813722,0.00929520515083072,0,0,0,22.338413070835,35.5529554613492,48.1203102098113,0.0246340865074442,0.00070562399694594,0.0122643806125608,0,2.34416438060482,0
0,0,0,0.013466482377984,0.0192244709009548,0.00898922374365509,0,0,0,23.195886355749,19.6199753665013,48.4200977704822,0.0238225308432164,0.00083053848904605,0.0124447004937669,0,2.84167330671824,0
