time_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,elbow_flex_r_moment,pro_sup_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_l_moment,pro_sup_l_moment
1.4210854715202004e-14,0.18556431936853107,0.06984776712816337,0.03767134294885757,0.06107216415962254,0.006530184985468137,0.37920474764198137,0.43675948769611667,0.08593769572834725,0.3938694616074172,0.6789246767490201,0.25640121572943625,0.16356745244325377,0.11741290353356001,0.023123463582031666,0.015178582047312313,0.013250158840372114,0.023655782760444853,0.0013287686561259625,0.020782808907790468,0.027819355779788193,0.01943582395777247,0.031758688360938744,0.0009033248341598453
1.4210854715202004e-14,0.18525982052889559,0.07029743255846178,0.037637499495909034,0.06129836518712944,0.006569322717655449,0.3773510165366578,0.43631698234409433,0.08427048179727942,0.3853196762561338,0.6849106159039312,0.2536760712946279,0.16454735827774414,0.11539184708212279,0.023032354138785065,0.014996704555606918,0.013155553107016663,0.023387957842221935,0.0013199060280279923,0.021093694911973895,0.027851847126428412,0.019555149522871032,0.03161572535540337,0.000896791860148943
0.0,0.18457108725770122,0.07068945774851673,0.03758151480340992,0.061576181787428026,0.006612578986071711,0.3750544730472072,0.435895653094926,0.08263700485444685,0.3767947825292629,0.6903191126771012,0.2509450419318913,0.1655353799657993,0.11343625069071166,0.02295497849655116,0.01482687874590036,0.013061502083296317,0.023136819137306402,0.0013110114052814887,0.021416119248260243,0.027881901119208147,0.019663795904412733,0.031480193564229535,0.0008909430678149556
0.0,0.1840940026788409,0.07108948770610898,0.0374924976966629,0.06185674506824364,0.006662242911058541,0.3725809020547431,0.43560657924956714,0.08105506782166777,0.3682588571620229,0.6951432844746306,0.24828845112665276,0.16654688553793634,0.11152439908157476,0.02288423263169367,0.014669092415089364,0.012965857909786216,0.022893426504085577,0.001301723192406397,0.021731899631332905,0.027913575680694774,0.01975707826865006,0.03134288858537023,0.0008848872651988937
0.0,0.18383929837360355,0.07150535443885177,0.03738035198298344,0.06212120221789068,0.006715756423113163,0.3697809735240081,0.4355103936372388,0.07951389472998077,0.3596916700352146,0.6993018603962355,0.24563505227726184,0.16759393936294348,0.109650074900578,0.022826267925862342,0.014524395641623496,0.012868151126707755,0.02265533463878455,0.0012922691825615897,0.022034895907645347,0.027949492676753212,0.0198359542285965,0.03120010788476826,0.0008786337084399686
1.4210854715202004e-14,0.18351225107294997,0.07191230724588148,0.03725289140488818,0.06240827771667911,0.006772548069603236,0.3666468455379549,0.4355017008460305,0.07801042675953045,0.35110312538363236,0.7028649372281467,0.24297835676829016,0.1686545078564678,0.10784521180988266,0.022780905395047856,0.014392343911590737,0.01276943018353758,0.022428925334836383,0.001282731281165772,0.022332956065329,0.02798562341397694,0.019902906573325156,0.031058778630320326,0.0008726097205103581
0.0,0.18311317540314556,0.07231632221483603,0.03709941744192739,0.06271760978593824,0.006832022778102218,0.36325698333974626,0.4356367721878781,0.07655280349074994,0.3425371758267034,0.7058043243707534,0.24036486401207433,0.16974144252590023,0.10611175175707199,0.02274537810076044,0.014274087370489054,0.012669730799097702,0.022214230936780145,0.001272921782872124,0.022627767036562198,0.028020323946814557,0.01995747762509504,0.030919400537020744,0.0008666032225302907
0.0,0.182644120681032,0.07271890776545309,0.03693198409922241,0.06303949328069725,0.0068945712652928575,0.35954577244131575,0.43595581069093897,0.07514392689340418,0.33396434876637227,0.7080887480912761,0.23776859143456905,0.17085551958134942,0.1044301421983768,0.02272277728859793,0.01416961739324484,0.012569186399161356,0.02201155202810041,0.0012629221082536093,0.022912957251015168,0.02805536934401196,0.019999002062809433,0.03078119397467021,0.0008606022360723557
0.0,0.1821339627666727,0.07311803929853077,0.03675608221704305,0.06339372683429845,0.0069601609482634295,0.35574500035445483,0.4363169949734547,0.07377848529338285,0.3254221460006403,0.7099647576083381,0.23521182673754337,0.17195503168747117,0.10281810802484175,0.022712329827272233,0.014078469593200364,0.01246780111068422,0.021820142135514895,0.001252863839939275,0.023190477359648586,0.028090161542920107,0.020029510303966967,0.030645647393297854,0.0008546716709528052
0.0,0.18156248330637487,0.07352850192268345,0.03656347073756558,0.06377243671727659,0.007026945625917011,0.35179870127767005,0.43678927032922216,0.07245524525915287,0.31692604898344423,0.7112910705532016,0.2326771308231838,0.17306788293736064,0.10127959310453104,0.022711989084322436,0.014002162039733819,0.012364777658588517,0.021638981775615906,0.0012425637619388715,0.023459422888561947,0.02812380641494094,0.02004905737325814,0.030512216709125597,0.0008486852946154495
1.4210854715202004e-14,0.18093093699019505,0.07395141597467239,0.036370423403472754,0.06417519256083455,0.007096218575201755,0.3477175333521528,0.43740434578023785,0.07118883119160846,0.3085069228530035,0.712105932174486,0.23020168227282892,0.1741863350578318,0.09979274402306877,0.02272317294236661,0.013939227858461327,0.012261436601930568,0.02147022513246082,0.0012320298824128313,0.023716277162119836,0.02815666784615555,0.020055857910544535,0.030381352375249027,0.0008426049934954305
0.0,0.18027737020824533,0.07437939313908237,0.03618105994169252,0.06461432321504841,0.007167839543899081,0.3437306754415391,0.4380105254084476,0.06997202361815583,0.3001797989899133,0.7126462154041958,0.22780081137714472,0.17525934056359724,0.09837233846081712,0.022745053528469027,0.01389002554356245,0.012157471160879427,0.021311631124560176,0.0012214355624757694,0.023963582718126274,0.028189356649159898,0.02005241349416849,0.030253954083861445,0.0008364622752244373
0.0,0.179579662745557,0.07483204688823875,0.03599634503793742,0.06507843620391784,0.007241394046450601,0.339623885928798,0.43870059252218396,0.06879653714477713,0.29193419372869456,0.7126983834101981,0.2254118988402608,0.17633067826935647,0.09702875743553131,0.0227772505852667,0.013855981153132559,0.012052081488965869,0.021162501175106957,0.0012106227252126564,0.024195939941850972,0.02822090742774169,0.020039212971277382,0.03012908916856974,0.0008301502946938874
0.0,0.17886002817512253,0.07530279944054395,0.035833783519980594,0.06557600740750957,0.007317903280989472,0.3355334285679972,0.43942499521741724,0.06767235038567862,0.2838332406034791,0.7123958754779666,0.22309680009752722,0.17736855236626758,0.09574926232043046,0.022820484572203332,0.0138361855080735,0.011946898807769989,0.02102446560876739,0.0011996234525607837,0.024415154174503625,0.028250989410071377,0.020014578523513342,0.030007716613929834,0.0008236627623650137
0.0,0.17816771304082843,0.07578456452755022,0.03569516692945012,0.06612211438995037,0.007397862069142555,0.3316165727999289,0.44008687728303086,0.0665991293654955,0.2758880740376378,0.711898366893045,0.2208928098706624,0.17833546139288128,0.09453148081697078,0.022872951282683178,0.013830075717301512,0.0118415500916719,0.020895741514838313,0.0011885113302293583,0.024622679367530983,0.028280785115609473,0.01998025036886503,0.029890356947892792,0.0008169516567558829
1.4210854715202004e-14,0.17748349966291382,0.07629053517579992,0.03557940200691366,0.06670794380779595,0.007480316631176758,0.3277970295923597,0.44064431856448855,0.06556459510434108,0.26807085611437304,0.7111245176492502,0.21874222264198245,0.17923313724758383,0.09339703856252043,0.022934371932892873,0.013839355480955275,0.011735283876675232,0.020774531497674616,0.001177180564044509,0.024812365288082002,0.028309808086803903,0.019937639636118085,0.029777372131021412,0.000810014142533231
0.0,0.17683205114356823,0.07681609457678071,0.0355067300789909,0.06734490276683217,0.007565268009734784,0.32424899166555277,0.4410032076190999,0.06457482622547933,0.2604380221165627,0.7102691690410368,0.21672085761269583,0.18002196124749953,0.09233564271818828,0.023005595841027602,0.013864414027299127,0.01162967965334309,0.02066162516568158,0.0011657102729767568,0.024991086341131685,0.02833747145428621,0.019885559459810468,0.0296699657305637,0.0008028074273249506
0.0,0.1762201862486635,0.07735794488360025,0.03548268047589163,0.06803429244778578,0.007652174396873678,0.3209516587697729,0.441177965914836,0.06363002669141901,0.2530063543744463,0.7093270231376989,0.21486108336884513,0.1806870925507174,0.09133405410611205,0.02308371172031229,0.01390229966707338,0.01152494407950461,0.020556610070958343,0.0011540691535962615,0.02515731234297958,0.028365522952329438,0.0198247502587148,0.029568404517298027,0.0007952876466522051
0.0,0.17567584457896923,0.07791689836389937,0.03550414655953432,0.06878386313437275,0.007741436493045703,0.3179637995614949,0.4409973877937131,0.0627189012513999,0.24573025668047763,0.7083731619141753,0.21312876139123466,0.18119657333501363,0.09041871787205788,0.023168314945032163,0.013955744343332884,0.011420295384034806,0.020456374444911208,0.0011422548768241256,0.025305339558427533,0.02839330489449187,0.019757708481036727,0.029473493482798305,0.0007874635794333224
0.0,0.17521097879506276,0.07850388399301504,0.03559361186955145,0.0695967458682864,0.007833241032550599,0.3152649870658202,0.4405180570799979,0.061844249386104194,0.23863431277223077,0.7074318311787099,0.2115518018333408,0.18155891411658018,0.08958513955618122,0.02325972606705127,0.01402512923171508,0.011317039414967525,0.02036212325655225,0.0011303384961877027,0.025443037068247583,0.02842045053790467,0.019683684056536095,0.02938471936290547,0.0007793088585534435
1.4210854715202004e-14,0.17481512574578853,0.07911897721901975,0.03575818773036451,0.07046850044080648,0.00792640127048109,0.31279124413281467,0.4397742335971652,0.061003589134574605,0.23173965053479045,0.706442372327529,0.2101485924647316,0.18177003195826372,0.08881952893332073,0.023355733948172083,0.014108257321143734,0.011215898816699673,0.020274181016568943,0.0011182642564361628,0.025567919428165976,0.028448281390270107,0.019602367213130623,0.02930218779818906,0.0007707308390829746
0.0,0.17493115411583082,0.07962334292539198,0.03595411267595473,0.07143389059615035,0.008023969215486499,0.31063998567851553,0.43860456456631697,0.06018671413162288,0.22509967438348902,0.70619977550278,0.20866400005293936,0.18174590684058814,0.08812758142360785,0.02345454743808609,0.014204679415968601,0.011115775183060506,0.020210398859899583,0.0011062277528747515,0.02564943354404561,0.028473631181253883,0.01951477923664473,0.029245168981127195,0.0007618247297339812
0.0,0.17655547577127195,0.07972979173281318,0.03610248587513112,0.07253563419035738,0.008133306877125756,0.308774980882163,0.4372612826482137,0.059396599925628665,0.2188132762029764,0.7083464717728576,0.2064359333330043,0.18145124533296153,0.08749955660992059,0.023553929129337094,0.014310551952928479,0.011016318491438078,0.020229302745912982,0.0010948562733094401,0.02562692818311425,0.028487177434109792,0.019413622665184427,0.02925954939266691,0.0007525924438778727
0.0,0.1767014625508524,0.08036431039328812,0.03651000804042632,0.07357258750158654,0.008233270293903886,0.3062153709722164,0.43594797607448715,0.058625814481789065,0.21244342605542427,0.7073225461605765,0.20495152593912985,0.18125119807070317,0.08697206176546889,0.02365988582842279,0.014441823153187091,0.010921545057559375,0.02018150576488405,0.0010827054994017758,0.025672932781054668,0.02850734843632534,0.019312920323718372,0.029211519744392574,0.0007428586448902367
1.4210854715202004e-14,0.17630131709462374,0.08124101563712291,0.03707254929012318,0.07463079679990875,0.008330067585671671,0.30358830106659007,0.4342874982669558,0.05786731939544747,0.2061613041424334,0.7050059408174137,0.2039008163679572,0.18094322256168158,0.08653674559747178,0.023768177397136197,0.014590336822900007,0.010830471383671509,0.020103320619810797,0.0010701084754716806,0.025737394634605816,0.028530118940453847,0.019212753632103327,0.02914115486754014,0.0007327622851247517
1.4210854715202004e-14,0.17602883170487962,0.08219025994610071,0.037732697202375313,0.0757592706286118,0.008427794032137148,0.30117549012668465,0.4323754610539868,0.05713085765755181,0.20009063044443084,0.702614808269762,0.20298971992493034,0.18049111579056604,0.08619925625856407,0.023878765408035275,0.014755464824905206,0.010742602022664981,0.020029419949434087,0.0010574534799521974,0.02579184498534768,0.028551326296695857,0.019109231556563917,0.029077803502898063,0.0007222804482540988
0.0,0.17588461577777173,0.0832137705722499,0.03848924781510158,0.07695486752252238,0.008526366588056241,0.29894769538442895,0.4301389420898046,0.05641329220739729,0.1942742221998408,0.700174096816275,0.20223270265491172,0.1798658759245808,0.08593341904392332,0.02399071001556454,0.014938989198455783,0.010659061068232483,0.019959172149632765,0.0010446649193781002,0.025834622818923018,0.028570962300355603,0.019002682825772752,0.029022493766610275,0.0007113970007753138
0.0,0.1758969449136765,0.08430236493323608,0.03933531634989978,0.07823007303956603,0.008626327528036824,0.29693451876130583,0.42749112387074983,0.05569512423021071,0.1887646539034747,0.6977567228885996,0.2016418083378187,0.17904535466591137,0.08574491314237266,0.024101918977613702,0.015135046049254542,0.010579932712768646,0.01989042311343644,0.0010317957605218571,0.025863315521247637,0.028589089871550896,0.01889571559571141,0.028974966656857934,0.0007002391130958636
1.4210854715202004e-14,0.17606119832360106,0.08547660811594526,0.040269806614690845,0.07957564199412202,0.008727071963015387,0.29505002636747374,0.4246170651607851,0.05498487865516977,0.18354809132331792,0.6952488334227525,0.20116902082270896,0.1780739466894252,0.0856556239159406,0.024213851202969195,0.015346913961817045,0.01050555055612223,0.019825939744990088,0.0010188704582341438,0.02588098470051398,0.028604751838815938,0.018786693196350065,0.028935565762109015,0.0006887593717677802
1.4210854715202004e-14,0.17637777574662758,0.08674391054153315,0.04129291323457586,0.08099894494000189,0.008828133445503091,0.2933249874513624,0.42146728645412784,0.054282745643361295,0.17868873393619011,0.692664679755739,0.20083590841683385,0.17693717426235947,0.08563004657684362,0.024326194136738286,0.015578720455729148,0.010436571235178205,0.019764395891177764,0.0010058938795954242,0.025887995926291877,0.028617344030373162,0.01867687845284118,0.02890403767064786,0.0006769543084910509
1.4210854715202004e-14,0.17817046475409742,0.08766467991449488,0.042306660984418945,0.08263714513551622,0.008940875519653084,0.2923834450211424,0.41762968851582954,0.053525075843269765,0.17488756661824167,0.6924259677429291,0.19997390100651244,0.1754117555915754,0.08566578563548376,0.02443217136759634,0.01581628605842599,0.010373111121902544,0.019764490424023982,0.0009935845816285488,0.025824902615422776,0.028614670917696292,0.018559973832083073,0.028940456634955106,0.0006649844021830707
0.0,0.1804780676904697,0.08861003415288568,0.043395115167168305,0.08437820829794719,0.009058072766354635,0.29160527328595914,0.413629471041497,0.052752152318634976,0.1718058245774076,0.6926913454372631,0.19895467353083285,0.17371380796963734,0.08578993623259959,0.02453655856608384,0.016067396496873936,0.010316299702268605,0.01978804585524055,0.000981527873485594,0.02573365544617107,0.02860360509398083,0.018439512896719433,0.029002667046449267,0.0006528577192225986
0.0,0.18081009596669426,0.09031360651138538,0.04467600522817108,0.08593203713689322,0.009154555463846543,0.28912731453046964,0.41065092830055555,0.052050002520669617,0.16727585852032137,0.6880326570659092,0.19854806379736656,0.17246205716535573,0.08598560212519289,0.024647750144493472,0.016349865530950414,0.01026845235455502,0.019734765037990737,0.0009685687908174169,0.025702281055738734,0.028598341874484137,0.0183257674895472,0.028976170125396605,0.0006404085384476477
1.4210854715202004e-14,0.18130053837177765,0.09214185596070841,0.04601164477358816,0.08756981014181274,0.009249011156411564,0.2868036815298876,0.4075786246656441,0.051353100867696976,0.1630078093031587,0.6830560358792432,0.1981942998241659,0.17113354815931142,0.08624284371345577,0.02475716528443156,0.016644815099606393,0.010229043382079828,0.019683790655455096,0.000955658260316109,0.02566245173449983,0.028588327577009773,0.018212935327096592,0.028955576826634216,0.0006277921932575335
1.4210854715202004e-14,0.18268320872496457,0.09400236160318588,0.047380606074045144,0.08938264749776133,0.009350216671309378,0.284794011357746,0.4049746232603063,0.050628056360988744,0.15898430069982397,0.6779718867411169,0.19730946021017245,0.1698861865332716,0.08657159110621905,0.024866395246549666,0.016953972008196493,0.010198885687256963,0.019674906969694997,0.0009432232871387341,0.025578137847593222,0.028562423160135457,0.018093147903723645,0.028966068008377956,0.0006151800987781929
1.4210854715202004e-14,0.18602003671300577,0.09577052961822857,0.048768280296747464,0.09152230502951686,0.009469490277530954,0.28332240363492184,0.4036569825551621,0.049854569375232104,0.15512355455981092,0.6729823398537548,0.19501717518871356,0.16901518726489495,0.08695031525005989,0.02497788592060901,0.017284515832123235,0.010179344517355405,0.019769040142083912,0.0009320007499776857,0.025396506468087762,0.02850041703608678,0.017953876229067935,0.029040746706976445,0.0006026812255882463
0.0,0.18726073107207536,0.09796682729950636,0.050203849345164135,0.09341922230066399,0.009562850712908962,0.2810387997869753,0.4011070188979767,0.04914514507753113,0.150901206243694,0.6663231092092837,0.19421475002026875,0.1677677299260475,0.08737506912004889,0.025087799464821377,0.017627758024103556,0.010168654223739226,0.019759858744333912,0.00091976294837431,0.025308005675450548,0.02845953499078486,0.017833991152115244,0.029049877930301855,0.0005900057414253497
0.0,0.1878374968140008,0.10038005212329339,0.05165498470831366,0.09526817923958908,0.009644474956870005,0.27870466483283907,0.3980526809941119,0.04844574979638813,0.1467673224941405,0.6590159183213546,0.19394705805138984,0.16631153638907553,0.0878491187153548,0.02519657251543768,0.017984529208788787,0.010167637465445252,0.01972030431710092,0.0009072864505409109,0.02524401382491374,0.028421296227001906,0.01772119792264088,0.0290464630706853,0.0005773837791304923
1.4210854715202004e-14,0.18861395800913558,0.10287440643577841,0.053094163251906926,0.09722598809055359,0.009723634117664363,0.27674127437633406,0.3947823855851173,0.047765219234970444,0.14294747644750921,0.6515430046228503,0.19375179913085216,0.16472682041701878,0.0883569384115547,0.025305482110121066,0.018359112503814584,0.010176758947139321,0.019683860012695665,0.0008950524457023446,0.025170393129942147,0.028375431807517365,0.017609396167100107,0.029052613412563842,0.0005648895498779167
1.4210854715202004e-14,0.18955296507493066,0.10546707941217742,0.054518409604001276,0.09927747665585086,0.009802925457439755,0.2750899345091085,0.3913973269243778,0.04710530160949947,0.13940526461828434,0.6439762847988408,0.1936285887192892,0.16304379943629502,0.08888876551948813,0.025412657350074253,0.018744438322700965,0.010195974719505315,0.01964810018870665,0.0008830746969094341,0.025093309406058556,0.028323580070302248,0.01749956469542789,0.02906649181399002,0.000552638026554502
1.4210854715202004e-14,0.1906547572977813,0.10815353678464898,0.05592055136852694,0.10141994464037593,0.009882395487336111,0.27375086972493695,0.3878815953592298,0.046451977696316094,0.13615344873572732,0.6362979628952689,0.1935782255083924,0.1612542295345531,0.08944825115291577,0.025517510542240107,0.019141538944963763,0.010225886837243188,0.01961412781813715,0.0008712947937779277,0.02501318792844983,0.028264875995853776,0.017391374620622537,0.02909032033695274,0.0005407403235736993
0.0,0.19194892291754262,0.11089112313345298,0.05727049001082724,0.10367353632895454,0.00995759696377704,0.27269106892147266,0.3841730011867538,0.045825155733011276,0.1331632973234308,0.6285003802279426,0.19360437477710063,0.1593359026805921,0.0900261039758259,0.025619170969788285,0.019552300570911132,0.010266204024838197,0.019581433580194943,0.0008598670566700974,0.024925898657156633,0.02819740186271383,0.0172841859043878,0.029123407546886186,0.0005291699453724773
0.0,0.19333956067396166,0.11368958373654468,0.05857022041059396,0.10601444819377523,0.010034246852564637,0.2718875444768315,0.380411212948718,0.04523542973108909,0.13040537615101264,0.620602688216528,0.1936875665590271,0.15731893030677863,0.09060794216383056,0.025717998463531972,0.019971257943175388,0.010316222600988901,0.01954921920835151,0.0008488447933694124,0.02483736919180773,0.028122958729282378,0.017179064845089125,0.029162930280789316,0.0005180873722029839
1.4210854715202004e-14,0.1948880115366863,0.11653381802381763,0.05981643283427212,0.10844555602269189,0.01010853888782201,0.27132952708818864,0.3765722547121001,0.04468111751656924,0.12786014756548758,0.6126254960227423,0.19383470438856507,0.15520574603722495,0.09120009491475818,0.025811567119186092,0.02039934092600602,0.010376324356213959,0.0195176329779027,0.000838123863133769,0.024746889677330748,0.028041041850663924,0.017076000058555942,0.02921173241090835,0.000507534634845385
0.0,0.19658972316278833,0.11938381716292903,0.060983826115916684,0.11097590841872212,0.010178896944476002,0.27095608861982096,0.3726082496890284,0.044175648874125326,0.12548013040978281,0.6045425943366274,0.1940342561441164,0.15297474373745878,0.0917871239240767,0.025898975370623665,0.020837164370990265,0.010445745564292832,0.019486518207484115,0.000827868923115655,0.024651516057888623,0.02794907008585742,0.016973152012912184,0.02926860279072117,0.0004975747866160145
1.4210854715202004e-14,0.19840003656568173,0.12225252983209679,0.06206763798181826,0.11358752465728071,0.010247426565947446,0.2707964407481907,0.3686249356840197,0.043732268342397386,0.12323567534021296,0.5963642179827803,0.19426104683693035,0.15064540407161722,0.09235736889851152,0.02598244768333906,0.021279808708744997,0.010523987564440722,0.019455941777557825,0.0008181699821705246,0.024555751636397487,0.02784938847538394,0.016871933925519417,0.029330885578741243,0.0004883004550821331
0.0,0.20023130363675742,0.1251116550087391,0.06307196581820296,0.11627131047806982,0.01031656049497965,0.2706950847670326,0.3646240181596246,0.04335416707689629,0.12106061172751025,0.5881512733625536,0.19452871648887995,0.14823190403980338,0.09292142967899612,0.02605622317382924,0.021729518468562335,0.010610871276602478,0.019424175281804325,0.0008088927579168908,0.02445996866652245,0.027741164111915365,0.016772342256230883,0.029401510920359693,0.00047977149887117466
0.0,0.2021513408040244,0.12794687606580835,0.06397842515504605,0.11903139893449989,0.010380979372819194,0.2706817932079292,0.3605483961625143,0.043044647562533345,0.11888805972577501,0.5798818859789122,0.19480942852029273,0.14571874355762773,0.09345718767316918,0.02612245812852759,0.02218348552718222,0.010705501706528611,0.01939260329673364,0.0008001586269816067,0.024362342805792504,0.02762207781840733,0.016671546765895863,0.029479653463678503,0.00047210056304138363
1.4210854715202004e-14,0.2041227139170412,0.13074488120149427,0.06477167914246343,0.1218483449879389,0.010440841690314335,0.27079282652322845,0.35645568271066536,0.042815308325844466,0.11674295172817359,0.5715566521302774,0.19508065540701297,0.1431233771271451,0.09395189193493618,0.026181374053247174,0.022638944690161214,0.010807254397143445,0.01936123124041195,0.000792101851501967,0.024264941750184548,0.02749381280873859,0.016571845160220852,0.02956291083388773,0.00046528694880532866
0.0,0.20609161185011965,0.1334883875463605,0.06546995829407902,0.12470249273441102,0.010492714301252263,0.2708783776449081,0.35238165201734417,0.04265674701381623,0.11455279294017329,0.5632185904075698,0.1953788368492932,0.14046481382798628,0.09442246231124238,0.026228757367600428,0.02309735095178236,0.010914994674347757,0.019329564880102373,0.0007846017063538834,0.024167177012478266,0.027356297860884515,0.016472450369369375,0.029654841738468427,0.00045937162367515685
0.0,0.20802053652014793,0.13618081204781915,0.06605553410919357,0.1275628481473218,0.010533800550983533,0.2710048608976888,0.3482807921428288,0.04256985070783523,0.11230971533487426,0.5548451412438361,0.19566848492471706,0.137734927453879,0.09484067808812627,0.026268964763746832,0.023553982804495877,0.011027996689995715,0.019298911796333043,0.0007777086430941868,0.024070683611580053,0.027207230809559658,0.01637088295548214,0.02975607793284061,0.00045454003683414
0.0,0.20999420904471425,0.13876852480060461,0.06651165876127577,0.13043954322871937,0.010565721954979068,0.271155132527603,0.34416728010279424,0.04255053017583368,0.11008616762524093,0.5464517379862978,0.19592916830102844,0.13495555619429503,0.09519254380637703,0.026299077659688707,0.024009094301045832,0.011145741242378139,0.01926775387102127,0.0007715531789364621,0.023974464172591962,0.02704802095993874,0.01626996908735635,0.029863889383540745,0.00045066384386365155
0.0,0.2120133732950893,0.14126550571366492,0.06686062306487366,0.13336422873228954,0.010591823243310407,0.2712620813935776,0.3400686758098548,0.042603940309506705,0.10783455893062319,0.5381072723542382,0.19620533744540292,0.13214323077671933,0.09550163566031247,0.02631995277559226,0.024463022684924122,0.011266963332169535,0.019236018662370853,0.0007660703193246277,0.023880048385229766,0.026879435014044318,0.0161681504725867,0.029979380202399042,0.0004478463303521291
1.4210854715202004e-14,0.21407012577705534,0.14366865027286105,0.06709407250909688,0.13633868816666098,0.01061327577973115,0.2713867706509707,0.33596018257219623,0.04268531815846644,0.10561037644503833,0.5297630736260688,0.196462136248713,0.12930661680245087,0.09574180710131316,0.02633351491056849,0.02491190384012446,0.011391822968963376,0.019204121381218405,0.0007612350958825166,0.023788113514359145,0.026699336529616736,0.01606422478331302,0.030101737464739292,0.0004461826502442645
0.0,0.21614190420489707,0.14590038895188925,0.06718778251130614,0.13936713362246184,0.010629739460588702,0.2714793074952625,0.3318003746273291,0.04276409382990361,0.10346587388558451,0.521439593385728,0.1966709379987501,0.12646015810303848,0.09588954900686697,0.026334995679828648,0.025356615050057596,0.011519795423676139,0.01917133123405363,0.0007571600755867389,0.023694167915399356,0.02650938084983191,0.01596105999037422,0.030229318477904648,0.00044551773831950594
0.0,0.21822147815152268,0.14801874450303065,0.06716009150415676,0.1424180383541916,0.01063926910028934,0.2716110477543758,0.32779906120274704,0.04326035105837308,0.10141534673579385,0.5132289024217213,0.19690286553199046,0.12360346379058389,0.0959965351056898,0.02632937997741782,0.025789549242463433,0.011641719838145232,0.01913864018564712,0.0007538086646843595,0.02361244881673161,0.026309866871201047,0.015856290733582,0.03036531119432369,0.0004459741492622196
0.0,0.22031037146321483,0.14996363371147037,0.0670652766934256,0.14549844578963075,0.010642424766409654,0.2718144642264213,0.32313226217059215,0.04186283883403661,0.09953651910854301,0.5049129816240853,0.19713625062958046,0.12079682460030412,0.09594656064311384,0.02634058442885577,0.02625046731876946,0.011802344955362424,0.019109400441097,0.0007513713301544063,0.023491935790127268,0.026103969743402834,0.01575083452954829,0.030508324263140006,0.00044752847226420646
0.0,0.22240584979563252,0.15169317761752976,0.06686799994753174,0.14863096162576436,0.010641944608610563,0.27224231502390345,0.31801611447117456,0.039500224328660544,0.09788800922932994,0.496552408372539,0.19731284318919173,0.11801854072846084,0.09575949251359347,0.026364293340105982,0.026731202840875296,0.01199076732505366,0.019083499339021082,0.0007499267114761107,0.023344160536922634,0.025893587054415718,0.015646613198080465,0.030655768101857682,0.0004500577371337005
0.0,0.22449071387622024,0.15330473124009725,0.06650505589537851,0.15179860332903816,0.010637547448814389,0.2728252646207377,0.3137459277113007,0.0393165358205928,0.09639336652484642,0.48847896153812825,0.19751352168164313,0.11522135843205973,0.0956061646489401,0.026363801566286316,0.027158502647938926,0.012132312351209847,0.019055876709423405,0.000748994483456045,0.023253245470043094,0.025669979435160972,0.01553848030842735,0.030811532123868217,0.00045366016147912834
0.0,0.22657228542637342,0.1547732423496663,0.06603038875043225,0.15502316906317393,0.01062976401315806,0.2739294333129084,0.30997781812125064,0.039835610380761964,0.09540753173009427,0.4805761024993434,0.197758095284408,0.11242477427546584,0.09539951115348287,0.02635661718394115,0.027578513449836486,0.012260357020893651,0.019031730510940734,0.0007485554284122973,0.023187445806868934,0.025435085388451826,0.015434886170798247,0.030977969509059983,0.0004585163024423887
0.0,0.22865674461303614,0.15605249044254974,0.06543466023302895,0.15830542023807873,0.010619140299860155,0.27555929045338934,0.3064581079659583,0.0405714783139653,0.09480411990623655,0.4728100731533816,0.19798064469357637,0.10964181488891954,0.09510484356734768,0.026352552847597972,0.02799686913637866,0.012385740374276146,0.019011002539832855,0.0007487729094099486,0.023131827438993967,0.025193595056917994,0.015335015506796217,0.03115185472470943,0.00046442691988564133
1.4210854715202004e-14,0.2307910936805187,0.15716492500128137,0.06474119978672709,0.1616068752846449,0.010606269590067169,0.27717893162203333,0.3027281082196802,0.04106965027859571,0.09415543002961531,0.4649062035836281,0.1981870609500306,0.10695779487476649,0.0947863290925609,0.026357045273186445,0.028370752652412592,0.012505150908212552,0.01898961460524824,0.0007499949828398631,0.02308109246002502,0.024950125691065143,0.015222848600386096,0.03132549166669526,0.0004708240682594517
0.0,0.23298199207390757,0.15814561165568936,0.06395908138707011,0.16496671984740977,0.010591223803258509,0.2794362802533746,0.2991958884644646,0.041754900619465254,0.09377967638671217,0.4572863484618843,0.19842225728855767,0.10431945531126684,0.09440389834953093,0.026369987011321983,0.02876399987693317,0.012630170870734633,0.01897576409794276,0.0007518071143488838,0.023034178659070186,0.02469844161982104,0.015112716011046409,0.031508524238205125,0.00047827016113917285
