calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
15.2647961757533,160.143472284387,25.8099196629064,0.0229221633223089,0.00665475691667677,0.0119679431868064,0,2.58794879422286,0,0,0,0,0.0690868967247338,0.0353324038077219,0.0163078478639763,0,0,0
20.7157723022234,155.871247032412,22.0979427246001,0.0227239398003894,0.00706019320896779,0.0125914661346924,0,2.67513020495526,0,0,0,0,0.0613278437585295,0.0362968667218121,0.0156264226048266,0,0,0
25.4317520622342,146.580568908133,18.6182395608857,0.0227880645562938,0.00765091635524143,0.0135116791731347,0,2.60774925034793,0,0,0,0,0.0542931202262946,0.0365379017027036,0.0149311701366146,0,0,0
25.6728209250025,138.33762942145,15.1216386398057,0.0224609751508126,0.0084220396097495,0.0139778997812318,0,2.31454047857569,0,0,0,0,0.0472769065580345,0.035877990095805,0.0143270024662375,0,0,0
23.5849007797371,127.634126568219,11.4822729689655,0.0233018004982601,0.00958643427049147,0.0119087917516343,0,1.99286957628492,0,0,0,0,0.0416116728918561,0.0342304701898066,0.0137831253184283,0,0,0
19.3305227343919,113.197283787382,8.05787960527011,0.0254281846357047,0.010864874783844,0.0104003848005392,0,1.70673438918542,0,0,0,0,0.0372967094312657,0.0323658121854603,0.013276024796454,0,0,0
15.3467527894534,100.353613472601,6.13632818919349,0.0238373690592025,0.0110733621326432,0.0126020351475363,0,1.59385375030566,0,0,0,0,0.0331822876222026,0.0298549608377669,0.0129134037530385,0,0,0
11.7885865377466,83.5189382521105,5.06510432229397,0.0218372581251592,0.0112296501544404,0.0140430578682302,0,1.55003404242406,0,0,0,0,0.0300888249048031,0.027202616392708,0.0126700115559141,0,0,0
18.0544411388266,56.5146191371353,4.40275469051509,0.0210016529606304,0.0122762901530124,0.0173855189490159,0,1.41511191011771,0,0,0,0,0.0282389766794179,0.0251259551875785,0.0125229020931327,0,0,0
16.3228387927379,32.4418678568498,4.64909025099497,0.0210454086154455,0.0131377832626153,0.0189445612302497,0,0.953359058976882,0,0,0,0,0.0264364580800883,0.0227715582460243,0.0125342699419197,0,0,0
8.22542273930038,11.9299410595955,2.88361702257371,0.0211105122902607,0.0139502791540082,0.0205930595985238,0,0.590069945170724,0,0,0,0,0.0250680545975991,0.0206788513746351,0.0126629768952291,0,0,0
