calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.127960645,-0.165597769999999,0.00323620000000002,0,0,0,114.786975595001,1227.23960050812,55.0535893887496,0.18154993625,-0.031472824375,0.0114762275,0,1.96912356937496,0
0,0,0,0.10795313747427,-0.165002138041247,0.000213771018843416,0,0,0,133.455898918981,1103.8860392585,49.5635629743074,0.183994675252089,-0.0306697932580177,0.0135495437942702,0,1.73634110458619,0
0,0,0,0.0880175459521366,-0.162764224517552,-0.00275135396475371,0,0,0,145.30928423312,975.040046288062,43.8657044585946,0.186526215897207,-0.0300616498435173,0.015757308230647,0,1.40128086973124,0
0,0,0,0.068638737858154,-0.15887293610692,-0.00555707339773439,0,0,0,149.689927154754,846.079939080206,38.4696558788213,0.188997598555763,-0.0297339760999479,0.0180137133229369,0,1.05273946872746,0
0,0,0,0.0499563376943057,-0.153785380101361,-0.0081746581524613,0,0,0,148.759936571679,720.338086858976,33.3628371713778,0.191427019493381,-0.0296492626248188,0.020271132464148,0,0.671050306995193,0
0,0,0,0.0323740315299804,-0.147617831667616,-0.0105325140592082,0,0,0,141.663351263731,600.391929403306,28.6529615536012,0.193796795324257,-0.029865246252674,0.0225805930100044,0,0.21439475197659,0
0,0,0,0.0164506095652731,-0.140437803634215,-0.0124897663860149,0,0,0,129.102258993483,492.138692340436,24.0648438881545,0.196603651448133,-0.0302328978459107,0.0251600973979915,0,-0.224493098875774,0
0,0,0,0.00193987345773641,-0.132811628568315,-0.0140923507629686,0,0,0,114.15913212853,393.330702143331,19.0699995348445,0.19967074751545,-0.0307389563735654,0.0282577867052,0,-0.638553276899853,0
0,0,0,-0.0107816603131869,-0.125073560966651,-0.0152503917320418,0,0,0,97.0728331289711,306.592297937476,13.8772379829473,0.203269323915234,-0.0312001092770599,0.0305153182756117,0,-1.05158632633713,0
0,0,0,-0.0215454892326773,-0.117495736478556,-0.015916825220734,0,0,0,80.2996002027822,231.024279221211,8.75501399867447,0.206677883001133,-0.0318593139338139,0.0290923137086262,0,-1.37424290211968,0
0,0,0,-0.0306039438095647,-0.110308532231922,-0.0161658935062058,0,0,0,64.7021185396819,164.200139038708,4.34406659368335,0.209868497419538,-0.0323775657548304,0.0186141797428922,0,-1.64004177298438,0
0,0,0,-0.0378606435028653,-0.103925670626213,-0.0159349758545392,0,0,0,51.3863615795921,107.611786821824,0.914584948701118,0.212093620911997,-0.0331773313458545,-0.0036465923138427,0,-1.8705328819302,0
0,0,0,-0.0435837794345194,-0.098349795952456,-0.0152902897365087,0,0,0,39.9163630118132,61.5831442263829,-1.30036529776276,0.215620008065314,-0.0337745355261967,-0.0113984770724689,0,-1.981204056598,0
0,0,0,-0.0478405284090487,-0.0936712795477041,-0.0143109203309408,0,0,0,23.3354221422472,28.2757336374208,-1.73922856810065,0.219627250718592,-0.0342489127322764,-0.0148912915834844,0,-1.47087004411246,0
