pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
3.51531242803877,1.29206640099809,2.11110942698934,0.0649193707681182,0.00759100757414991,0.0121752523074223,2.67375233445273,1.40372030749388,1.39050283946703,3.076044686378,0.0536871057223644,4.10055981779644,0,0,2.71112924976357,1.00531739062715,1.82520212374467,9.4436711245719,0.164823155224354,3.3783541156597,0,0,1.86524548711859,2.30039032905398,2.13570200117708,9.66887892976058,3.75736350506566,10.9752819827357,2.72559348717235,2.29958376479766,0,0,3.98747481516897,5.37721315960057,4.68676452514457,5.02304289540516,1.09301664659979,0,0
3.34598376425853,1.22811162337441,2.29493496280623,0.0645999202678552,0.0078381985935121,0.012311192468102,2.6076663531356,1.42810190389021,1.281094863855,3.0230539251014,0.0527622415992907,3.97596988154989,0,0,2.77790803872998,0.910817274306301,1.88861249325802,9.4211310496466,0.164429751890202,3.17697351785879,0,0,1.7635334812977,2.21064026855275,2.46787313117808,9.62955712746794,3.65857022453127,10.8984675580241,2.95957074850929,2.29061314761407,0,0,4.00548061507417,5.44807148373379,4.55681841488434,5.34191867169013,1.13214255634981,0,0
3.64329872421706,1.12699370481215,2.46717399592148,0.0639430490121183,0.00716097787991548,0.0125003872239395,3.04561509550876,1.36658844271845,1.36352393825465,2.83435558038967,0.0494688341664671,3.63492356054195,0,0,2.56349857795083,0.815069575503259,1.94427529073684,9.28546220755418,0.162061885096148,2.84526988261431,0,0,1.87109882556369,2.00950455038188,2.77753059519572,9.71164753979325,3.54870527139135,10.479169814533,3.17563344432268,2.07639750041988,0,0,3.90903925671033,5.59759734190044,3.68002623357677,5.0377505470648,1.10431560293418,0,0
3.92855490422066,1.07394574571468,2.62261906387787,0.0633227205443334,0.00681040865112863,0.0126184727477128,3.41459506367904,1.37704325730246,1.4825516529848,2.56756389346083,0.0448124397561662,3.16317343164054,0,0,2.32588926694144,0.826100457473026,1.99385350111377,9.1500499807604,0.1596984995285,2.49809413773921,0,0,2.24376448915614,1.85518928610296,3.06723914861027,9.68103075363929,3.69828336236941,10.1261128255078,3.37928392945128,2.026658909168,0,0,3.80377859291141,5.68344797833262,3.59658773596645,4.88598402707218,1.12897872224551,0,0
3.69545288574113,0.938164748459326,2.82225611948743,0.062837217607697,0.00708230773474961,0.0127781973411666,3.21480559238244,1.39472707605323,1.57556089102627,2.53410227473114,0.0442284281598697,2.79689448079933,0,0,2.19114609356192,0.865656558209928,1.95512260332586,8.94927064852368,0.156194237044108,2.43510411439743,0,0,2.14983329351683,1.75896668601303,3.38657125502596,9.51762507230115,3.76206032947053,9.82967231625043,3.69998581754513,2.0927347915744,0,0,3.71875688714789,5.79210905691055,3.7229254870299,5.19829346902271,1.23209008639086,0,0
3.54234122838331,0.829324063782964,3.04210866594596,0.0622333271408077,0.00707172691671773,0.012927412633911,3.07239494773606,1.29914236724469,1.68730254304664,2.53360188047919,0.0442196959770851,2.67171768272598,0,0,1.79320284901841,0.848931148760514,1.74906378977751,8.69494355234467,0.15175539175267,2.49088894606366,0,0,1.82692384017986,1.55968993432003,3.72888801259936,9.54944580658538,3.77612442934608,9.45324072401005,4.08244182207795,2.02644314284933,0,0,3.67610288009559,6.00222081765276,3.29227135024717,5.13018204962163,1.2691681093947,0,0
3.6351157813849,0.729257534967993,3.25075776170984,0.061607479071419,0.00686361683940428,0.0130142216773025,3.31430491821229,1.26312617838299,1.76139671269825,2.38470282828111,0.0416209145737718,2.32798820294531,0,0,1.47225017269278,0.978537221417574,1.48327431621459,8.33033582999529,0.145391789389838,2.57788170484423,0,0,1.95847195769299,1.33942220185201,4.02350628930859,9.54434751027669,4.03390115535597,9.09705323652507,4.33874721480788,1.97601119056446,0,0,3.59496011609263,6.08139460272479,3.12783011622633,4.92141556212307,1.31788007011051,0,0
3.64831812451823,0.615117512945296,3.43180765408182,0.0610433435828207,0.00687499046127743,0.0131610400216622,3.36847845493969,1.267465676561,1.82198557471368,2.45057851391846,0.0427706611476449,2.13661237212098,0,0,1.24384180864624,1.17446702376006,1.14943832381459,7.86218979427695,0.137221098910501,2.63231842468777,0,0,2.18958467243976,1.25448317937201,4.28636713762598,9.44478249529201,4.31868324493572,8.64295591004246,4.58718723051148,1.97701612864032,0,0,3.48731268718677,6.20345460646081,3.21455244547136,4.89249600731706,1.399166284323,0,0
3.6001265400159,0.581430542025988,3.57497926401997,0.0604851164800005,0.00705512372175949,0.0133348784717292,3.31048346442811,1.23833817766819,1.88013213010799,2.70511575079766,0.0472131757491986,2.13695233841432,0,0,1.0330363553921,1.28702607909204,0.656124228171051,7.36959181653276,0.128623640134087,2.63426628624943,0,0,2.29312985581122,1.21113496509453,4.50243478448187,9.23279121565323,4.67856386111317,8.00756917465838,4.79497634044568,2.03763287734156,0,0,3.40608642455706,6.27956318361452,3.32946847537733,4.82418743844984,1.55351234896689,0,0
3.56864077547671,0.5001926817396,3.74819769579504,0.0598722290169237,0.00696144147823294,0.0135483646796095,3.44977607834578,1.24934789341836,1.90673798245392,2.81665010509757,0.0491598113567828,2.13700555838624,0,0,0.998502637254891,1.4948982425884,0.265048856787189,6.71599729463751,0.117216262463186,2.6312024889107,0,0,2.38066033990181,1.20154028410261,4.68501986470472,9.10969368384646,5.01001462626178,7.85790067627649,4.90494719080417,2.04264072492245,0,0,3.31184716335251,6.32448507492234,3.39188922872937,4.60889505353151,1.66533604743327,0,0
