time_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,elbow_flex_r_moment,pro_sup_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_l_moment,pro_sup_l_moment
54.05405405405406,1.241376366920093,-0.1207121908137567,0.012572407788555992,0.3348601677172362,0.07361147644041605,-1.1574542475940337,-0.014386206131274334,0.002091290285827653,-0.4884944783125631,0.1261013759015043,0.10369709656586243,0.04666438637425274,-0.39423737002931813,-0.08971707922351736,-0.0007368151789550383,-0.002681545065204017,-0.022103328294549057,0.000691060736859214,0.07768276487944178,-0.030335050596017644,-0.0020895250936431463,0.02258036125238982,-0.00043385886953145765
54.15415415415414,1.2365958755612516,-0.12036427273132826,0.014518718118159274,0.3354323866647585,0.07356701293784362,-1.1526497755664693,-0.021320064536956,0.000817927022793117,-0.47854456853215915,0.1210670877003128,0.1009764842542813,0.048366694645701036,-0.3957336482953176,-0.08994081271891506,-0.0011293189073339652,-0.0029012527293600593,-0.021566865104836207,0.0006815770866586345,0.07718715153865853,-0.02970979432826326,-0.0018101515524754804,0.023038771538094464,-0.00043826687396055565
54.25425425425426,1.2320344173480844,-0.11991634843570358,0.016464983555617436,0.3360353810228754,0.07352213507252033,-1.1494392917270175,-0.029105440073584656,-0.00039576920646294323,-0.4691323384779946,0.11504821269715326,0.09875764699338085,0.04998912173540434,-0.39725151360369393,-0.09020503757963963,-0.0015306512070880512,-0.003118300556698101,-0.021014233231042803,0.0006715399664130665,0.07670419061416502,-0.029072684479525695,-0.0015214167193276038,0.023505843884817086,-0.0004418928875087343
54.354354354354385,1.227622795651932,-0.11936896621839425,0.018403556304664243,0.33665266941185107,0.0734757022094072,-1.147289520804088,-0.03775528326153006,-0.0014594263082520044,-0.4598143320446675,0.10854474657800714,0.09691758455312015,0.05149599527693394,-0.39877999549224896,-0.09050151648602597,-0.0019392011065357307,-0.0033320834746033536,-0.020450134876745674,0.0006612369153910515,0.07623778799689071,-0.028428517693631056,-0.0012273263696044496,0.023979964780383847,-0.00044482616320115295
54.45445445445442,1.2233629682090794,-0.11871710281256251,0.020322072197160663,0.3372654041158107,0.07342618615544282,-1.1461785422552835,-0.04742399954839092,-0.002319330549468834,-0.4503430362799844,0.10173968223138863,0.0955044604000648,0.052875302241792134,-0.40031400157015334,-0.09083265221766337,-0.002355656491565267,-0.0035417849339180628,-0.019871227322596306,0.0006506065099463837,0.07579150407112967,-0.02778020970751327,-0.0009267844847287677,0.024464545014600443,-0.0004470700984272421
54.55455455455457,1.2192320566694907,-0.11798019399146045,0.022232821336423198,0.33786982639125174,0.07337442331456207,-1.1458202825889876,-0.05829617517760588,-0.0028816550743983324,-0.44037771848600366,0.09488614747359758,0.09447848862923267,0.05410116454830953,-0.40186271642841653,-0.09119767223431746,-0.0027823366289157084,-0.0037496989623773554,-0.01927604618923132,0.0006394301689085035,0.07537280439983904,-0.027129718256997937,-0.0006214838378160118,0.024959378041081438,-0.00044858200142008843
54.654654654654635,1.21518216638545,-0.1171536319794769,0.02413099302723638,0.3384584269777908,0.07331871440461847,-1.1459291799564946,-0.07028036957547751,-0.0030973554848955443,-0.4297316977800576,0.08824372334184499,0.09375465157743515,0.05514242403869725,-0.40341563387475504,-0.09158980812287962,-0.003217544360059661,-0.0039549099594594125,-0.018670525495042924,0.0006280372070637046,0.0749799275455704,-0.026477942002149556,-0.00031317989348583346,0.02546234907571774,-0.0004493999417044825
54.75475475475476,1.21122537644065,-0.11623257517497294,0.02600624436216778,0.3390235088266854,0.073259494501031,-1.1464775954234907,-0.08345470320277534,-0.002948380458104168,-0.41826095542735936,0.08187316496542545,0.09336478191830608,0.05601032550393381,-0.4049708983608841,-0.0920094536915248,-0.0036610713941511537,-0.004156444100668613,-0.018052334454085807,0.0006163889552373759,0.07461650622105419,-0.025827798505490978,-1.17823952304405e-06,0.025976457854074663,-0.00044957883194488284
54.85485485485488,1.2073407568060912,-0.11522211370936537,0.02785981065264646,0.3395622752632467,0.07319761651519965,-1.1472570307259722,-0.09797172742101887,-0.0023755930370680427,-0.4056962640926118,0.07593929704814799,0.09331916189949375,0.05669653389426184,-0.4065310648653561,-0.09245763073360862,-0.004113497685930964,-0.00435563457033772,-0.017419018961164597,0.0006042660170258779,0.07428619722825605,-0.025180443388638712,0.0003125787819432882,0.02650131025525058,-0.00044908176864514617
54.954954954954914,1.2034642986400057,-0.11411068682927587,0.029683761562037298,0.3400565206766434,0.07312889496523176,-1.1477993505806032,-0.11377644717786924,-0.0012856985881680907,-0.3916416227863436,0.07084220219373112,0.09349647759879265,0.05715782308900559,-0.40808818938592106,-0.09292751660518894,-0.004574712662373791,-0.004552260680210854,-0.016776599007956937,0.0005920011799645783,0.07398986130605825,-0.024537848334833516,0.0006266072400925796,0.02703491097009862,-0.00044785578479638043
55.05505505505507,1.1996245504248515,-0.11289464951590203,0.031473831818540056,0.34051810194528037,0.07305617073946216,-1.1482642698329057,-0.130817414289298,0.0002624176990582209,-0.3763293169887697,0.06629298854621592,0.09392582155363542,0.0574385187034393,-0.40964742178910163,-0.09341881061981441,-0.0050423973756440355,-0.004744970362852063,-0.016123274091025853,0.0005795339162718887,0.07372888456393645,-0.02390054377729798,0.0009417227667682044,0.027579016465803408,-0.0004460654337483542
55.15515515515513,1.195917667027068,-0.11158561705637846,0.03323010967719346,0.34097592526878534,0.07298329752477037,-1.1490340147959437,-0.14916267144148154,0.0022499142972798396,-0.35993962482048614,0.06207770063054997,0.09473872735919572,0.05755514917828428,-0.41120685180036876,-0.0939383337251002,-0.005516072920888447,-0.004933358464161953,-0.01545562870648243,0.0005666757166237043,0.07350312402554363,-0.02326679477800394,0.0012567416677086304,0.028133527416810977,-0.00044362123045680853
55.25525525525525,1.1921115575200552,-0.1101873424993696,0.034944845738948474,0.34133746481646715,0.07290228362666863,-1.1490698462462239,-0.1690518534685738,0.004932943645403151,-0.34133685027648053,0.05934339876923065,0.09571020500959282,0.057404347766788086,-0.41277056767639414,-0.0944765878288509,-0.006000222134453018,-0.00512019635084335,-0.014777658205552274,0.000553672956888869,0.07331988246645946,-0.022646765981951318,0.0015674809941079477,0.028700852103423068,-0.00044061771406009846
55.35535535535538,1.188262466429635,-0.10868280224535225,0.03661462431188485,0.3416323864988045,0.07281720653753301,-1.1487058391647635,-0.19027553694449933,0.008149097390561747,-0.3210160624692576,0.057499472794158325,0.09692710436970271,0.057081920459030155,-0.4143476084587773,-0.09503663790330766,-0.006491809737841183,-0.005303553118368144,-0.014088989838106835,0.0005404777811234189,0.07317279700800501,-0.02203722409051747,0.001876100958467728,0.029282590256669627,-0.0004372185769756262
55.45545545545544,1.184352095104351,-0.10710216670141696,0.03824048920542485,0.3418498875813349,0.07272784908209536,-1.147947768455849,-0.21304810813885836,0.011955348036246465,-0.2988115072345284,0.056651351917016556,0.09848596388141727,0.056569383448300384,-0.4159351661833474,-0.09562303595019891,-0.006989618642317799,-0.005482097040189151,-0.013387248360970883,0.0005269748451741049,0.07306139436275316,-0.021442831809343147,0.0021788104298866113,0.029878645277964334,-0.0004332943225815635
55.555555555555564,1.1810227592925697,-0.10527422085376215,0.039752456414555284,0.3422508126370755,0.07264919827907786,-1.1491471703568403,-0.2360247652337689,0.01558752074833875,-0.27788507181414884,0.053455177891807856,0.10066510157810382,0.056125323710770766,-0.4174628419346059,-0.09624972974007143,-0.007476331509235196,-0.005646143807245893,-0.012675389439556897,0.0005135193008879145,0.07295948566614524,-0.020824049923595496,0.0024936640141451105,0.030475967052088104,-0.00042831744045307505
55.65565565565562,1.1778802953232927,-0.1032843037914978,0.041190008518401745,0.3426890258513543,0.07257332703442956,-1.1509539352982592,-0.2597578773984125,0.01944293571350675,-0.2565823887067533,0.049538327114779325,0.10328520277427027,0.05565141389314644,-0.4189726567098463,-0.0969065575652062,-0.007961828765392878,-0.005801702016939711,-0.011955777102907857,0.0005000619973741958,0.07287959861682028,-0.02019828766107728,0.0028128034779557843,0.031082823521427393,-0.0004227473249217136
55.755755755755764,1.174839574943179,-0.10117568541708617,0.04255309382609193,0.34313376431448084,0.07249703305750879,-1.1532681187487022,-0.2844406807486183,0.02360557922826242,-0.23468291496411003,0.04509917892052251,0.10640104724895767,0.055122530608108525,-0.42045806768983296,-0.09759360190196893,-0.00844435125220556,-0.0059466613830043615,-0.011226298594064595,0.0004865324202229882,0.07282178876104599,-0.019572811527627243,0.003131508835442837,0.031698707053349255,-0.0004164242170351147
55.855855855855886,1.1720378028445286,-0.09892353999163161,0.04382552809176564,0.34362639942783635,0.07242582174407028,-1.156643938295828,-0.30987912976771104,0.027970638870178914,-0.21267444020333706,0.03975710098549014,0.1100475268583897,0.05453972417262187,-0.42190146927617933,-0.09831489075876924,-0.008923574779733066,-0.006080375881329398,-0.010483930933361746,0.00047301007722481763,0.07278228221326075,-0.018940836903625684,0.003453605310481299,0.032325801639863226,-0.0004094787371218357
55.955955955955936,1.1694878804269302,-0.09649434820940309,0.044999031688694846,0.34417630947030103,0.07236050309287509,-1.161226064176437,-0.33593703956770676,0.032513617090335956,-0.1906765988696706,0.033278310158412136,0.11426545835912147,0.05394627112285082,-0.4233124579444663,-0.09906964230057218,-0.00939969573057455,-0.006203906381856519,-0.009730935866077007,0.00045949027895030546,0.07275626894634044,-0.01829773950005085,0.003780045874486419,0.032964339069436674,-0.0004020066031240075
56.05605605605606,1.167173112659687,-0.09391712197792138,0.04606866193983553,0.3447907739604166,0.07229928951701257,-1.1671025830913633,-0.36251401525406574,0.03716730135155147,-0.16891437436929033,0.02543543617087992,0.11908650653827355,0.053377237181531666,-0.4246673517879759,-0.09985384664057935,-0.009868380086919645,-0.0063136423084693555,-0.008966474468007631,0.00044598264592164065,0.07274061103665608,-0.01764564896866235,0.004109310524650689,0.03361276086966061,-0.000393795872813569
56.15615615615612,1.165085547062111,-0.09117586738382419,0.04702826805124669,0.3454649937938958,0.07224398051608626,-1.1742365706054652,-0.38964060463238887,0.041975296568146574,-0.14726171951964492,0.01636842554181547,0.12450019342259985,0.05279872826665821,-0.4259592772345817,-0.10067041403973853,-0.010332561753061461,-0.006411094941453728,-0.008189959717152012,0.000432537246620207,0.07273768256094132,-0.01698328990263668,0.004442305421045971,0.03427384088056808,-0.00038504746568088276
56.25625625625626,1.1632751010443134,-0.08825688845275051,0.047866924142592825,0.34621454198475937,0.07219546122955361,-1.1828882385132178,-0.41721549964672144,0.046889309128064584,-0.1259889660777754,0.005791054278258359,0.1305344415544541,0.052224401428351316,-0.42719703529924075,-0.10151978072521373,-0.010788772947509927,-0.006494949056546753,-0.007400801370277907,0.00041909417639719954,0.0727413116493564,-0.016308250239877392,0.004779080864928642,0.03494653242835781,-0.00037588443802746146
56.35635635635638,1.161707407625535,-0.08518620305063854,0.04859073322759083,0.3470399297828285,0.07215250866715842,-1.1928297975358233,-0.44513559349803467,0.051898708659953094,-0.10503586163180337,-0.006257686277889582,0.137163121227623,0.0516907282721492,-0.42836414916616344,-0.1023960542978594,-0.011235870766653647,-0.006563631414935783,-0.0065996410897350396,0.0004057505386279497,0.07275161622534773,-0.015623345023363428,0.005118154771147882,0.035630119107727856,-0.0003660807583924464
56.45645645645643,1.1602870214988565,-0.08192939153066195,0.04918574705704574,0.3479236908441977,0.07211335540472066,-1.203642218142881,-0.4733712106988449,0.05701843925250122,-0.08415778567416797,-0.019769238959621876,0.1443855379355775,0.05118386610574046,-0.42944250739080153,-0.1033022073792839,-0.011676377396542587,-0.0066181059779617125,-0.005791533158515678,0.00039264327671908105,0.07276741192512459,-0.014925905956131713,0.0054604402691989734,0.036325509907224336,-0.00035578088948075824
56.55655655655655,1.159046720862834,-0.07850440147114232,0.04964443864204532,0.34887044581888443,0.07207726688892674,-1.2153732690509709,-0.5018796429697662,0.06223782212514818,-0.06344364387706274,-0.034711014203488696,0.15212138268181744,0.05069081392051411,-0.43043689929288265,-0.10423086533447139,-0.012105115346877426,-0.006656959350373547,-0.00497437020951294,0.00037964862619740535,0.07278561428939698,-0.014218694167261892,0.005803930115670564,0.03703065910178234,-0.00034512466607298397
56.65665665665669,1.1579663910774352,-0.07491756471827758,0.04997527288767611,0.3498801334918904,0.07204485151956239,-1.22797379467888,-0.5305865463118875,0.06758951268270438,-0.04280687447468527,-0.05098199737101956,0.16037350463092487,0.05024492857724209,-0.43133264782254566,-0.10517826886243206,-0.012524254792145025,-0.0066803524555341266,-0.004147646605668999,0.00036689232820505846,0.07280715298174022,-0.01350221073918594,0.00614838276689215,0.03774754233329104,-0.00033392955306491364
56.75675675675675,1.157045645173675,-0.07114716889039423,0.050167198507581987,0.3509493025225935,0.07201665155322631,-1.241441959706583,-0.5594948049919379,0.07307947433718595,-0.022158721158161483,-0.06855443913054378,0.1691558154738301,0.049828388433423944,-0.4321292030389431,-0.10614931440524829,-0.012933390980482153,-0.006687947924672909,-0.0033134567509610752,0.0003543133964897018,0.0728308569928941,-0.01277499612369718,0.0064936444289887315,0.03847916951787719,-0.0003224551536337776
56.85685685685687,1.1562491547417764,-0.06722397830501087,0.05021965955448694,0.3520658500300572,0.07198936778078949,-1.2555469393689587,-0.5885985964182177,0.07874730239389259,-0.0013673843662267483,-0.08713471175335259,0.17834546154726458,0.04942511446681165,-0.4328284773745222,-0.10713332899297376,-0.013328522285906913,-0.006678555789013797,-0.002468506732602634,0.0003418628583509441,0.07285569408489886,-0.012043431149800343,0.0068366132207231065,0.03922255579010481,-0.0003107407275181885
56.95695695695692,1.1555625861591912,-0.06314583032983365,0.05013976725524368,0.3532338028654676,0.07196508104963438,-1.2702896166173356,-0.6178351215798559,0.08461071864304179,0.019611050410282826,-0.10668748007274154,0.1879756986091908,0.04905467119305771,-0.4334103285320314,-0.10812859123674731,-0.01371176935448289,-0.006652575963257199,-0.001613384287257461,0.00032963852662832877,0.07288230997960767,-0.011305281721831123,0.0071777406533463425,0.039980401060529074,-0.0002987482228522519
57.05705705705706,1.1549647014103361,-0.05888589347740025,0.04991511001463082,0.3544452846436227,0.0719419102716902,-1.2854562145680672,-0.6471328926795887,0.0906744490661884,0.04094511847310391,-0.1271362518454303,0.1979882058871555,0.04871967501574791,-0.43388067544451603,-0.10913561530146265,-0.014081385544364593,-0.006609709751128953,-0.0007497885595105034,0.0003176023052682888,0.07290723062924268,-0.010561226686672288,0.007515672959785636,0.04075535695397961,-0.000286715906433176
57.15715715715719,1.1544310321725424,-0.054480551201869475,0.04955280296551398,0.3556909625063698,0.07191793584664681,-1.300935500642723,-0.6765000333444249,0.09695297449016788,0.0626730161917733,-0.14827235612304598,0.20833339098492482,0.048405260060185584,-0.43423987650623125,-0.11014853345177997,-0.014435868671816746,-0.0065490656640785445,0.00012484372820673376,0.0003057279130988203,0.07292896106342953,-0.009816042019144818,0.007848874335731632,0.04154416860192856,-0.00027455942834282395
57.257257257257244,1.1539595322516938,-0.04991782087540475,0.049054813357932374,0.35697812683111496,0.07189627706628018,-1.3166893451890922,-0.7058584038499629,0.10347733107999202,0.0848989242128248,-0.1700000784107133,0.2190182527230035,0.04813865627816531,-0.4344679794590977,-0.11116320273041302,-0.014775397340722498,-0.0064707504078815896,0.001010349947370993,0.00029399293010277884,0.072947868177419,-0.009068414774937115,0.008176381857790621,0.0423505650790995,-0.0002624198712205967
57.3573573573574,1.1534945969651251,-0.045176867786959465,0.04840568997132673,0.3582886195642786,0.07187172347259249,-1.3324081431896448,-0.7351241582154822,0.11023278012260147,0.10777987760911989,-0.1922493807907793,0.22994978955910378,0.04793035868159552,-0.43456928222131114,-0.1121787550927916,-0.01509700634549252,-0.006373337610538777,0.0019065094193816204,0.00028248689743454755,0.07295819595493466,-0.008320301773564343,0.00849695193680708,0.04317675779579992,-0.0002505019078403597
57.45745745745743,1.1530115068834117,-0.04029830753156241,0.04762219216647527,0.35961763030232186,0.07184423419178329,-1.3480560589410457,-0.7643316361496305,0.11723215404209553,0.1313178097899875,-0.2148816786951985,0.24114706601428035,0.047762921276276266,-0.43454611894290257,-0.11319364330599417,-0.015402791228629443,-0.006257806141532476,0.002813829660244097,0.0002711058368296604,0.07296022055380672,-0.0075743926268063535,0.008809858438095324,0.0440195518430033,-0.00023861938938974487
57.55755755755756,1.1525099403629153,-0.0352585857492461,0.046698383287363074,0.36097308881332335,0.07181613083250715,-1.363587741864313,-0.7933165828561937,0.12446826027428992,0.15557948631830196,-0.2378559471835449,0.25258079959960594,0.047699102442203614,-0.4343829369133608,-0.11420196483002872,-0.015690006500639654,-0.006122743035813445,0.003733572044307578,0.0002597714849786719,0.07295143453309413,-0.006830019383884752,0.009113542306073237,0.044883810648810044,-0.00022705160558542594
57.65765765765768,1.1519583661517352,-0.030045380114395403,0.045620954169539894,0.3623384025689769,0.07178282615431564,-1.3789219674727815,-0.8219774973708296,0.1318851160308342,0.18053671414826403,-0.26115902443844397,0.26419093542484984,0.04774615589419226,-0.4340826161693232,-0.11520449444690431,-0.01595621077458832,-0.005966726378147075,0.004666671312920263,0.00024864934081037773,0.07292456210988628,-0.006088784489046849,0.00940750987985346,0.045770962324753764,-0.00021599901293306738
57.757757757757744,1.1513333374710202,-0.02468443121863046,0.044402914984006406,0.3637116196567264,0.07174515487904176,-1.394014242432088,-0.8503606585111878,0.13950953474201994,0.2062254458956637,-0.2847349632197921,0.27602473545308176,0.04789713759513019,-0.4336421392923115,-0.11620179185366224,-0.01620549980304715,-0.005792238745401186,0.00561209922211889,0.00023756581803335646,0.07287990635015143,-0.005351289927686455,0.009691253219099763,0.046679036739550164,-0.000205254089432705
57.857857857857894,1.1506190458572578,-0.019155559750893107,0.04303963912496521,0.36509263808381937,0.07170373890931576,-1.408807107225468,-0.8782748262762239,0.1472945776266334,0.23266222493311406,-0.30856819479499864,0.28802748425809094,0.04822164629487638,-0.4330658821392639,-0.11718986178037075,-0.01643282336182659,-0.005596061423196279,0.006572859125545734,0.00022643572574995952,0.07281199378055933,-0.0046195411986816705,0.009962634992023111,0.047613711775607734,-0.00019516153563237554
57.95795795795792,1.1498095936019914,-0.01346148416671214,0.04152180225199842,0.3664753327496326,0.07165610210736897,-1.4232989653537336,-0.9056346304114937,0.15518201114466096,0.2597435797913764,-0.33268232774956275,0.3001872055851497,0.04871161196273234,-0.4323366408230894,-0.11816766305214402,-0.016636665945797584,-0.0053777021000524245,0.007548796544415831,0.0002154411338956399,0.07271534399856325,-0.0038927832899374724,0.010222004680483055,0.04857366256351045,-0.00018584098886646874
58.05805805805805,1.1488574004432248,-0.007610314092488357,0.03986312690320878,0.3678509654029764,0.07160219944584593,-1.437402963441686,-0.9324477531271015,0.16317001095185163,0.2875061822752243,-0.35705463951355904,0.3125174485775613,0.049396655684599985,-0.4314602805588379,-0.11913680966640101,-0.016821547281212303,-0.005140051624554001,0.008538784462251923,0.00020441416058702158,0.07258772425174102,-0.0031728590572077386,0.010467843518941684,0.04955944350582462,-0.0001771825722769281
58.15815815815817,1.1477656888587835,-0.0015892991938939644,0.03805180120788728,0.3692192984458542,0.07154179444003783,-1.4512068846522852,-0.9585569262589418,0.17122532753484382,0.3159317010030639,-0.38167815498921887,0.324993016223474,0.05031516452098128,-0.4304459559814589,-0.12009588953888342,-0.016981622747768814,-0.004878416889124411,0.009548536734422564,0.00019324036772120425,0.07242287409329466,-0.002461899650310964,0.010698841394249653,0.05057732224989103,-0.00016951462929938802
58.25825825825825,1.1464956612577057,0.0045934933551514175,0.0360905595848295,0.37057668355911794,0.07147322920411565,-1.4645372006900987,-0.9838800317682039,0.1792895237134361,0.34493190729833834,-0.40663524567905346,0.33758742540928377,0.05147665451758723,-0.4292713564322578,-0.1210388848206587,-0.017118996429337275,-0.0045964610738787335,0.010573177894760062,0.00018205634149791482,0.07221894100691106,-0.001756897402983847,0.010915878277325364,0.05162141490604608,-0.0001628081145149773
58.35835835835839,1.144981151148695,0.01094767381736986,0.033982057050088214,0.3719038554456219,0.07139428223500062,-1.4772573961548685,-1.0083515748884369,0.1873268718656298,0.37457419126781266,-0.4318555706475721,0.3502932049060744,0.05292182194409265,-0.42794240312494186,-0.12196715173484204,-0.0172362945338888,-0.0042943415866229535,0.011613524700541916,0.00017077518432993653,0.07196829963466925,-0.0010623307565151082,0.01111626217968054,0.05269588469740442,-0.00015712159018702954
58.45845845845842,1.1432159195008056,0.017466185510513873,0.031721830888696616,0.3732016860521589,0.071304457787077,-1.4894347795953276,-1.0318912973610899,0.19532336603267703,0.40484991304142826,-0.4573739280127822,0.3631141073693897,0.0546597651385959,-0.4264661424235115,-0.12288273336366132,-0.01732804973482387,-0.003967633197501915,0.012675311065689237,0.0001592737455708096,0.07166490885948786,-0.00037914635886341817,0.011299308341459152,0.05380669677359613,-0.00015275908390171054
58.55855855855858,1.1412760661020562,0.024123494358890114,0.029327156227828034,0.37448359462292524,0.07120707468866003,-1.5013323887615173,-1.0545450251219446,0.20325036356609302,0.4355612422239602,-0.48322856425803573,0.3760729187882075,0.05667522671077892,-0.4248355964690453,-0.12378387441683258,-0.01739750062658136,-0.003621062884336508,0.013756443996902342,0.00014753114152709468,0.07131379496915083,0.0002963676721188222,0.01146696002267494,0.05494748583591667,-0.0001495789958066616
58.6586586586587,1.1390990394119895,0.030917481687360304,0.02680163345650962,0.3757286582011831,0.07109935743464654,-1.5129143958634446,-1.0761815191134683,0.21105974132527647,0.4666784884628446,-0.5093452420295446,0.3891852096649978,0.05901922309729922,-0.42306088374181766,-0.12467164148431036,-0.017445225360918564,-0.0032521632625393745,0.014860782771972822,0.00013545610318996251,0.07090264794848808,0.0009574376974027177,0.011615136517008077,0.05612561285534188,-0.00014781433863951846
58.758758758758745,1.1366651145992468,0.03784287136355263,0.024140916261343074,0.3769328756860233,0.07098037466608464,-1.5242220603424754,-1.0967755383990643,0.2187264128493029,0.49820807557640745,-0.5357920144053032,0.40245777411796196,0.06169744702957294,-0.42114124029997474,-0.12555156617703897,-0.0174662808700101,-0.0028574744545405194,0.015993276727643398,0.0001229168173698053,0.07042506537466589,0.001603856280441174,0.011743404891774658,0.057347234882286456,-0.00014781776692789498
58.85885885885888,1.13403279912423,0.044879760112488475,0.021361403658519067,0.3781062308705215,0.07085280931749038,-1.5352809051275869,-1.1164441120064585,0.22626748921185733,0.5301255711268369,-0.5625104351990673,0.4158612153039048,0.06466966787597943,-0.4190781024672782,-0.12641791073618364,-0.01746610420522824,-0.002443462585774221,0.017148256390963495,0.00010995458457737128,0.0698936323584179,0.0022397634072935943,0.011855021588450896,0.05860248550448862,-0.00014922198765614242
58.95895895895895,1.1311134384023442,0.052008710500288255,0.018472227064279985,0.37922414996291404,0.07071304516189503,-1.5460660924117604,-1.135002744929226,0.23363153152465319,0.5623217335670884,-0.5894873374481225,0.4294374522320007,0.06799660820767739,-0.4168776234813015,-0.12727037924826867,-0.01744509162886645,-0.0020067124094651162,0.018331970057214833,9.646443413471527e-05,0.06929072894803269,0.0028571128194790334,0.011944923653896006,0.0599008840208341,-0.00015239944617856128
59.059059059059074,1.1278746038779335,0.05922929894164811,0.015471855025859243,0.38027991658226556,0.07055979771454379,-1.5564883812189396,-1.1524784475269585,0.24079132415801635,0.5948824510627377,-0.616712071945699,0.4431424258986885,0.0716832941896807,-0.414532851682722,-0.12811448254986385,-0.017398743917056085,-0.0015450166533531894,0.019547544483442196,8.228122513726431e-05,0.06861133484332102,0.0034552952132761543,0.012012339245146506,0.061247273525277646,-0.00015771354594364814
59.159159159159195,1.1243942770278117,0.06652921291114607,0.012368057833506424,0.3812859769326909,0.07039605760912934,-1.5666595759820967,-1.1689908684369439,0.24777909712995871,0.6277744063924382,-0.6441545538087942,0.45698436382079405,0.07567055269777197,-0.4120554902463464,-0.12894562377981864,-0.017332883521434948,-0.0010643975417619878,0.020789616939540487,6.75073782641888e-05,0.06787005144495063,0.00403937166301001,0.012061533501036623,0.06263282476785946,-0.00016476552152931804
59.25925925925924,1.120634883435427,0.07385909931480297,0.009187082005950411,0.38222501817920296,0.07022042882054691,-1.5767997843415995,-1.1844738048152799,0.25456470185128166,0.6607862168623105,-0.6718082968181256,0.4710185880115433,0.08000353291318425,-0.40945895523978243,-0.12976845186610128,-0.01724660262939836,-0.0005610141238586433,0.022066946996994564,5.198712282333091e-05,0.06705271966519807,0.004601777834507483,0.012088635083129365,0.06406659893543218,-0.00017388067741806507
59.35935935935938,1.116547857277204,0.0812311236050248,0.00592411476891328,0.3830901564151473,0.07003130262872377,-1.5866524221926448,-1.1989113375212654,0.26112001303853416,0.694047700679139,-0.6996255288938804,0.48519309476652106,0.08469032182674777,-0.4067339147892192,-0.13058343874018583,-0.017137448006813414,-3.437690081899238e-05,0.02337970672484496,3.553438937637419e-05,0.06615368840602638,0.005141580075636148,0.012091618040142301,0.06555118733828239,-0.0001853631710488021
59.459459459459445,1.112162679858725,0.08862827411119617,0.002579740507878698,0.3838797148537926,0.06982890242323983,-1.5962870632315442,-1.2123946050977383,0.26746065199211555,0.7275557854781562,-0.7276081723502372,0.4995065861101704,0.0896958910596923,-0.4038917884623746,-0.13138808392004692,-0.017009779152812425,0.0005114580984754244,0.024724657973845127,1.826125690824272e-05,0.06518398115478466,0.005661889447590597,0.012074171472213818,0.06708285545428164,-0.0001990542924027291
59.55955955955957,1.1074387462150987,0.09600375652133884,-0.0008166808580832513,0.3845842574150811,0.06961264175542672,-1.6056991766768038,-1.224935288257141,0.27358529637392803,0.7611930614008549,-0.7557385003007996,0.5139547854011516,0.09502631350198891,-0.4009356734793902,-0.13218239983269991,-0.016864480907526517,0.0010772768172073407,0.02610685653792084,5.1774901580869517e-08,0.06413614987966387,0.006158342305640501,0.012034682077852864,0.068663304932214,-0.00021498019330539706
59.65965965965969,1.1023451727078162,0.1033648745179763,-0.004265684187477628,0.3851954479450781,0.06938115451503726,-1.6147942758755054,-1.2365269735362892,0.2794820525861809,0.7950120804087343,-0.7839909328524858,0.528542373237093,0.10069328213642925,-0.3978673021764833,-0.13296793921222033,-0.016700219516930973,0.001663735542501232,0.027526471456717556,-1.9292587996445016e-05,0.06300284027885567,0.006628611271906866,0.011969914389032247,0.07029601551530491,-0.0002334034601783724
59.75975975975973,1.0968914856446677,0.11067749157978801,-0.007759055617777846,0.385707121860415,0.06913410412180505,-1.6237166197769635,-1.247268660182853,0.2851373531168265,0.8289474252071255,-0.8123795942550187,0.543264002600947,0.10667507341339189,-0.39470658316802887,-0.1337465268433479,-0.016520280821339405,0.0022681537448696397,0.02898471012543167,-3.977310993000765e-05,0.061792780086198776,0.007074026837168593,0.011883451832301991,0.0719832283337152,-0.00025448648872172466
59.859859859859874,1.0916896643323708,0.11782543308688449,-0.011289680154368861,0.3860441418509202,0.06890172817295172,-1.6326983379079276,-1.2571649424703522,0.29055641808572447,0.8628348698823786,-0.8408905681024132,0.5582247702617076,0.11294900496069575,-0.39147998634452574,-0.1345409689615636,-0.016321995509441307,0.0028943665037859598,0.03047532314686468,-6.114513334721804e-05,0.060497145573486066,0.0074892662039520745,0.011773898155134275,0.07371791848703801,-0.00027787598755435255
59.95995995995994,1.0863484425184167,0.12483871297863106,-0.01483575134211495,0.3862309523615774,0.06866540013216395,-1.6415156733762324,-1.2662697946485664,0.2957513833381366,0.8967489361427013,-0.8695117786833502,0.573371174499654,0.11953192476870264,-0.38818699639457993,-0.1353400940861617,-0.01610654472859057,0.0035409947032719684,0.032002807621675955,-8.372314452288754e-05,0.059113898190651784,0.007871673317726117,0.01163751468991327,0.07550541314630474,-0.00030389548258146463
