time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
76.7767767767768,-5.2178457697657645,2.2929867101344668,2.499896024359026,0.9232050753476809,0.9791545683953954,-0.31952383840940934,44.85975818156423,-1.7041260264731393,-0.5632437306509857,-106.71177681450483,1.4350437597270609,0.0,0.0,0.24544853666866634,9.011247464357023,5.303761080297965,-28.518808502136466,13.510737918888552,0.0,0.0,-8.979238935095427,-3.1956199904084075,-12.681934189121122,-33.316421015468805,-20.74360342995796,-3.26727995637304,90.29036533449582,88.92384433179211,0.0,0.0,-12.443695474173836,-22.62480608446013,-3.0416484318361667,120.25511867988386,96.2222818718295,0.0,0.0
76.87687687687686,-5.228523151612611,2.2169174253563577,2.4859305574414394,0.9233810058208206,0.9795524648598597,-0.31950182396696697,44.96949573124724,-1.6252835341951943,-0.5979980312102077,-106.42664060214915,1.4746895291941924,0.0,0.0,-0.007314866948947074,8.909979517591593,5.332483981864862,-28.294059244864865,13.249044681152151,0.0,0.0,-8.935683119582585,-3.095827120230232,-12.73076571382282,-33.43609302579579,-20.76428024018218,-3.3118925080110095,90.3611458900991,88.9094099114935,0.0,0.0,-12.41336837772072,-22.598467766915913,-3.019917103950953,120.35895885837337,96.21626802892493,0.0,0.0
76.976976976977,-5.239400673638305,2.1405587350520507,2.4718618654948274,0.9235583564654654,0.9799513493610276,-0.31947929371137807,45.07787662251919,-1.546277921205871,-0.6331790059269269,-106.13934304496229,1.5139621985015028,0.0,0.0,-0.25931890343043607,8.808195647427759,5.359877026015683,-28.069351288869864,12.98468022312412,0.0,0.0,-8.891800812398731,-2.9956863311841824,-12.779041025818819,-33.55605980737972,-20.784805236126463,-3.356925645380047,90.4320417567878,88.89538873984617,0.0,0.0,-12.383518857556222,-22.572310256731395,-2.9974425419716386,120.4626369561111,96.2104350032983,0.0,0.0
77.0770770770771,-5.250654988295964,2.0639585411588217,2.4577111236743407,0.9237374129482816,0.9803514916109443,-0.31945619016049387,45.1844762228265,-1.46731213927427,-0.6688808505348698,-105.84908624781413,1.5526773194277632,0.0,0.0,-0.5100021670010132,8.705958007984314,5.38538665877144,-27.84488579772638,12.715954859881876,0.0,0.0,-8.84740881371171,-2.895234723785114,-12.826624332258259,-33.676372796985326,-20.80499372332499,-3.402529734265601,90.50299249736369,88.88189199410745,0.0,0.0,-12.354334058362026,-22.54639418892559,-2.9741382450837492,120.56599243625992,96.20499677804237,0.0,0.0
77.17717717717719,-5.262101952396397,1.9872395614844856,2.4435946397227237,0.9239178013103103,0.9807526448998999,-0.31943285462662663,45.2895525248969,-1.3885479021031037,-0.7050718464404401,-105.55663619906106,1.591759349186187,0.0,0.0,-0.7597587364194184,8.603435820956957,5.409613712385388,-27.620679996118117,12.444428365017023,0.0,0.0,-8.802730234592591,-2.7946099549990002,-12.87370959156957,-33.79704041121021,-20.824844083494494,-3.448858155140139,90.57403402427028,88.86887217012413,0.0,0.0,-12.325500207391391,-22.520743328277284,-2.950044791734736,120.66910848458758,96.19982114864465,0.0,0.0
77.27727727727729,-5.273795052047715,1.9104164441111062,2.429324533752085,0.9240995353076411,0.9811546852068738,-0.319408967274608,45.39314455107008,-1.309821880375705,-0.7415581518011376,-105.26190289104701,1.6307247812158852,0.0,0.0,-1.0084761901958792,8.500637857627954,5.43234346940841,-27.396749278142465,12.1701473117484,0.0,0.0,-8.75768187834968,-2.693869988137131,-12.920159853397735,-33.91802668335403,-20.844482016992657,-3.4957115571755097,90.64515614704604,88.85642691949415,0.0,0.0,-12.297175799874536,-22.495297503625626,-2.925134416062059,120.7719991198949,96.1947252233934,0.0,0.0
77.37737737737737,-5.285711331461462,1.8332274993867173,2.4149858348395057,0.9242830235855856,0.9815580175632299,-0.319384496997998,45.4950782463904,-1.2308853393660293,-0.7785652659269285,-104.96449299871037,1.6693818291911922,0.0,0.0,-1.2563705131414824,8.39714410264898,5.453567826939276,-27.172679680171495,11.892285977746742,0.0,0.0,-8.712222860028692,-2.5927230096122758,-12.966025664407741,-34.03931828593995,-20.863915398910244,-3.543020707968637,90.71655987220754,88.84452699307408,0.0,0.0,-12.26953733231131,-22.470012103421425,-2.8995876829749707,120.87483364535237,96.19000780407274,0.0,0.0
77.47747747747749,-5.2978876002102115,1.75574637702402,2.4005640024774766,0.9244684817357358,0.9819630846306306,-0.31935946361561557,45.59553004487389,-1.1518595203573536,-0.8160791429159182,-104.66440149789189,1.7078620201951982,0.0,0.0,-1.5035695112943066,8.29302021458558,5.473534436441444,-26.948344917480473,11.609501752534527,0.0,0.0,-8.666209613129125,-2.491292928066061,-13.011346179558561,-34.161035717654656,-20.883241076912917,-3.5907265284985024,90.78847899335136,88.83336413196096,0.0,0.0,-12.242641177708707,-22.44482085196396,-2.8735321097987976,120.97780703705705,96.1857000252012,0.0,0.0
77.57757757757761,-5.310344339541208,1.6782508810744008,2.38599374769002,0.9246553228345011,0.9823692174481147,-0.31933384968301626,45.69383116464532,-1.0730432646933512,-0.8538585881494857,-104.3611378295008,1.745864821937608,0.0,0.0,-1.749095246296319,8.188737340808801,5.491128384676677,-26.724777470850164,11.319591957099073,0.0,0.0,-8.619872208663326,-2.389800504048373,-13.05582743820187,-34.28307292792393,-20.902127680358692,-3.639035004337676,90.86038232336338,88.82269877907474,0.0,0.0,-12.216375406723055,-22.41999158557891,-2.8465073134437757,121.08039140834703,96.18179032546647,0.0,0.0
77.67767767767768,-5.323027021148148,1.6005126877037035,2.371392612278278,0.9248436675498832,0.9827765897754421,-0.3193077462529196,45.79051826566267,-0.9942895638261586,-0.8921118580880882,-104.05533591378078,1.7835664181688375,0.0,0.0,-1.9936696646219592,8.083897576866866,5.507363104529864,-26.50125913547881,11.024943688510845,0.0,0.0,-8.573181294418083,-2.288050301944611,-13.099726568474143,-34.40539821901235,-20.920677548051053,-3.688013309871205,90.93236142100469,88.81260346164397,0.0,0.0,-12.190535828891559,-22.395292249389055,-2.8187001458074747,121.18278609465699,96.17812780832733,0.0,0.0
77.7777777777778,-5.335767853592592,1.522638476703702,2.3567829604444457,0.9250326858518518,0.983184385111111,-0.3192813150740741,45.886250123962974,-0.9154968313703694,-0.9306347749259272,-103.74825008566665,1.821235436370372,0.0,0.0,-2.237701335037042,7.978804395259256,5.522715989000002,-26.277933337518515,10.728021514333333,0.0,0.0,-8.52641019862963,-2.1861455572222197,-13.143376728851853,-34.52782215837037,-20.93908057362963,-3.7372389237407404,91.00434962137038,88.80268469244444,0.0,0.0,-12.165023731629628,-22.37076829844444,-2.7905356282222233,121.28506249707407,96.17471387622223,0.0,0.0
77.87787787787786,-5.348700936582583,1.4446725228054644,2.3420169243453453,0.9252228660450452,0.9835927827794462,-0.3192541690937604,45.98005233516884,-0.8366348247664254,-0.9693425346723437,-103.43851165510007,1.8583551099933313,0.0,0.0,-2.480324838169529,7.873548447935256,5.535933562969641,-26.05541895103601,10.427140507000306,0.0,0.0,-8.479447685153483,-2.084107771940598,-13.186378531836175,-34.6503897504151,-20.957244075927925,-3.7867757324934965,91.07629715075343,88.79315931573807,0.0,0.0,-12.14016158761394,-22.34655133565666,-2.7616337143797085,121.38696929643577,96.17163556167634,0.0,0.0
77.97797797797799,-5.36195369455956,1.3665943587250535,2.3270853522318973,0.9254142445735736,0.9840020569102436,-0.31922635432666,46.0723102732933,-0.7578432862055342,-1.008257285087089,-103.1261472158762,1.8942898732595939,0.0,0.0,-2.7215557721301438,7.767878401635963,5.547087600120785,-25.83341924255121,10.120957431581894,0.0,0.0,-8.432087025576907,-1.9819665921141087,-13.228589811315985,-34.77327448104105,-20.975009344428088,-3.8369885434020707,91.14820281248817,88.78394284426292,0.0,0.0,-12.11564728116316,-22.322554888935603,-2.731777349077075,121.48858616062698,96.16881948081448,0.0,0.0
78.07807807807811,-5.3753720734074095,1.288419245831829,2.312066442566566,0.9256067748378379,0.9844122603813814,-0.31919800966366363,46.16297467517818,-0.6791566517277255,-1.047467762893896,-102.81140001836336,1.9298523132452474,0.0,0.0,-2.9617001404614696,7.661854107165162,5.556584884331332,-25.611740303071066,9.809355419635626,0.0,0.0,-8.384474144436435,-1.8797520686876843,-13.270253223832833,-34.89628863342243,-20.992442044348348,-3.8877073053984015,91.22004344225726,88.77499395496797,0.0,0.0,-12.091610212580576,-22.298748350389392,-2.7012929189359314,121.59000687243345,96.1662278016156,0.0,0.0
78.17817817817813,-5.38899598504104,1.2101224048268284,2.296900334413081,0.9258005050286954,0.9848232524310976,-0.31916897165332003,46.25208882588322,-0.6003806315271975,-1.0868375929886553,-102.4943190401278,1.9649946605915942,0.0,0.0,-3.2008181311778485,7.555541750168169,5.564545188240908,-25.390417241543208,9.494648565210543,0.0,0.0,-8.336569785807475,-1.777429211059728,-13.311345839019689,-35.0194524759316,-21.009651633469804,-3.938757746574906,91.2919712648505,88.76673876339173,0.0,0.0,-12.068141061205539,-22.27507710505973,-2.6702724847894586,121.69122781120855,96.16398898117984,0.0,0.0
78.2782782782783,-5.402779317701702,1.131642796765429,2.2816404900120104,0.9259956670086753,0.9852352515362031,-0.319139369719386,46.33948096844612,-0.5215256738174799,-1.1265424177697707,-102.17451963585451,1.9991653605542232,0.0,0.0,-3.4388951155819276,7.448861471868864,5.570770176526861,-25.169498958479473,9.175409655600252,0.0,0.0,-8.288361937758756,-1.6749156619392687,-13.351781083550554,-35.142946272145814,-21.02657815439506,-3.990303195807474,91.36418999664998,88.75905026823224,0.0,0.0,-12.045250373622624,-22.25171151715916,-2.638581366398067,121.79236524131997,96.16220880574409,0.0,0.0
78.37837837837836,-5.4168031642522525,1.0531612025495476,2.2662095437297296,0.9261917625945946,0.9856478111891892,-0.3191090475315315,46.42513071706306,-0.44275308870269986,-1.1663802477837852,-101.85214513526127,2.032902491081083,0.0,0.0,-3.675434154135142,7.342020372486485,5.574802374981983,-24.949433535054048,8.851361557558551,0.0,0.0,-8.239895795738736,-1.5724310326666637,-13.39155530111712,-35.26654737194595,-21.0431705090991,-4.042281018063065,91.4362752573874,88.75141263677479,0.0,0.0,-12.022885395486487,-22.228619083090088,-2.6061848285675664,121.89315944309007,96.16083948606305,0.0,0.0
78.47847847847848,-5.431080055880548,0.9746595503827109,2.2505848479739727,0.9263887197057059,0.9860608986983651,-0.3190780125455456,46.50948383112146,-0.3639603383086355,-1.2062046769232608,-101.52773571463227,2.0660922374070787,0.0,0.0,-3.9108549980734253,7.234937895272931,5.577159681106775,-24.729720134014663,8.522615091247882,0.0,0.0,-8.191143674941273,-1.4699577603730325,-13.430744168005342,-35.39021093639608,-21.05947788322623,-4.094600640410747,91.50826348599735,88.74415033745511,0.0,0.0,-12.000945272096093,-22.20563724020654,-2.5732558920760735,121.993701943339,96.15985921918852,0.0,0.0
78.5785785785786,-5.445614953722724,0.8960653909916534,2.234837916232231,0.9265866615288623,0.9864744977831166,-0.31904627491758425,46.5923125082863,-0.2851649356352974,-1.246234859812816,-101.20087728670202,2.0981648501294643,0.0,0.0,-4.144931256276954,7.127537412109102,5.577635594588591,-24.510630133475125,8.190450194019338,0.0,0.0,-8.142092866401399,-1.3674157978575185,-13.469336585382385,-35.513971148193875,-21.07543893240574,-4.147363205137474,91.58014464782347,88.73691139955989,0.0,0.0,-11.979443552659657,-22.182912954809147,-2.539617720357686,122.09395027816183,96.15913979581248,0.0,0.0
78.67867867867862,-5.460437430844846,0.817704455992995,2.2190551068418443,0.9267846590100101,0.9868877209689689,-0.31901428079579575,46.674033432742746,-0.20663625489489865,-1.286142437557557,-100.87228044401702,2.129194807315315,0.0,0.0,-4.377483077577572,7.020464098870875,5.576665828794795,-24.292818113467472,7.8563066117827915,0.0,0.0,-8.092837017543545,-1.2651093814144168,-13.507561447270271,-35.63774608942943,-21.09114931905906,-4.2003236438718705,91.65193528674774,88.72979566894894,0.0,0.0,-11.958313693746746,-22.16046646741642,-2.505515792635637,122.19387350410909,96.15864294183083,0.0,0.0
78.77877877877879,-5.475516345213213,0.7393827489876539,2.2031020414030698,0.926983130106106,0.9873008007253921,-0.31898171545278614,46.75444444943778,-0.1281258067040371,-1.3259579320377053,-100.5416478601388,2.15934722797798,0.0,0.0,-4.6085476891861905,6.91337388320954,5.573709830220223,-24.076037527196195,7.5179101154431125,0.0,0.0,-8.043351128993994,-1.1628424249566227,-13.545182575359359,-35.76164295154321,-21.106528503661995,-4.253686325297965,91.72366180400768,88.72270574739773,0.0,0.0,-11.9375702685005,-22.13826078223891,-2.470829433865199,122.29342061196765,96.15843320989924,0.0,0.0
78.87887887887885,-5.49088436335035,0.6609750093516864,2.186912110926594,0.9271828311538204,0.9877145439295963,-0.31894815353687017,46.83315256787186,-0.049526602452120636,-1.3658995555919244,-100.2083000731081,2.1890912316189532,0.0,0.0,-4.83824407541508,6.8058752300744105,5.568590716418417,-23.859675040620292,7.1755302271551615,0.0,0.0,-7.993508197661328,-1.0605483411271286,-13.582136526783453,-35.88557536454355,-21.121582399721724,-4.307460994803803,91.79527347742109,88.71584615105806,0.0,0.0,-11.917469470385718,-22.116287495581247,-2.435522186673679,122.39283213728861,96.15887066776077,0.0,0.0
78.97897897897897,-5.506423651007008,0.5826497482912869,2.170627103750749,0.927383277091091,0.988128836057057,-0.31891407340040046,46.910393418920926,0.028939685635640977,-1.4058837092572591,-99.87279819024923,2.217953616048051,0.0,0.0,-5.0668000439749905,6.698353093321314,5.562075172693693,-23.643968656290276,6.830846193913892,0.0,0.0,-7.943498303673671,-0.9583527752602542,-13.618632438550552,-36.009557202488494,-21.136351655367367,-4.361555555247251,91.86685858138439,88.70944416519018,0.0,0.0,-11.897822149609606,-22.094462646644644,-2.399693130825825,122.49201151357758,96.15947121153755,0.0,0.0
79.07907907907911,-5.522268469006008,0.5044079766536493,2.154237696944277,0.9275844979943276,0.9885431740390391,-0.31887950824324324,46.986003889599935,0.10725219321588639,-1.4459661922649356,-99.53462633173805,2.2456475030730756,0.0,0.0,-5.293631577704717,6.590895556423419,5.553783639856525,-23.429591421178166,6.484869377480794,0.0,0.0,-7.893130889611943,-0.8562672232138754,-13.654537736427429,-36.13367439188923,-21.150800202632297,-4.416116911518856,91.93850361733432,88.70332245101466,0.0,0.0,-11.878752324788115,-22.072977246065737,-2.3631728622302255,122.5909409629553,96.16038220399832,0.0,0.0
79.17917917917916,-5.53848290803003,0.42635954154721156,2.137734143190857,0.9277859015752419,0.9889570916736737,-0.3188444522328996,47.06040774771205,0.18539800320220357,-1.4858673054164178,-99.19438280425426,2.2716080955685687,0.0,0.0,-5.518759638227899,6.4835896353193165,5.543681939214213,-23.2164376459386,6.136397055789115,0.0,0.0,-7.842458844672005,-0.7544098373520157,-13.689965313972973,-36.25773096441843,-21.164923652682685,-4.470894991300303,92.0099931842566,88.69714660979548,0.0,0.0,-11.860156307876208,-22.051719944846177,-2.326290099269603,122.68963871199999,96.16186303409076,0.0,0.0
79.27927927927928,-5.555043053549552,0.34840130354954546,2.121001535030032,0.927987969993994,0.9893710329399401,-0.31880870066666667,47.133712042876894,0.26351036726426624,-1.5256428966306348,-98.8522067143123,2.2966216240030057,0.0,0.0,-5.742591692708718,6.376263653351346,5.532009154207211,-23.003940472873865,5.7864096234294236,0.0,0.0,-7.791417371348345,-0.6526910927747696,-13.724819349963965,-36.38188365846848,-21.17872007070871,-4.52606535036637,92.08138499533032,88.6910428323844,0.0,0.0,-11.84194426919219,-22.030525707636635,-2.288912708195193,122.7880366939099,96.16349673675376,0.0,0.0
79.3793793793794,-5.571979804475477,0.27045340969102055,2.1040871827494154,0.9281910487951283,0.9897851705715717,-0.31877213820286954,47.20528568768436,0.3416118086493182,-1.5655315169422792,-98.50715683236834,2.3213288898144833,0.0,0.0,-5.964680022245925,6.268830507388717,5.518345426340341,-22.792536687656316,5.434227278451104,0.0,0.0,-7.739958236920917,-0.5510313950400348,-13.759020471502172,-36.506080312198876,-21.192198191910574,-4.581539548429767,92.15274584193861,88.68513708179913,0.0,0.0,-11.824387455336334,-22.00963147265699,-2.250877748707038,122.88618905444712,96.1658246318315,0.0,0.0
79.47947947947947,-5.589159691454789,0.19272856028761817,2.0870466968932253,0.9283940326139474,0.9901987027857858,-0.31873507128328327,47.27577030293461,0.419625966285622,-1.605154130317319,-98.16036332809742,2.344912088844514,0.0,0.0,-6.185265235816827,6.161702811480144,5.503058437228562,-22.582495404560888,5.081027495452443,0.0,0.0,-7.688363837652983,-0.44963034048181116,-13.792817690897564,-36.63013736113681,-21.205448626307305,-4.63709170989957,92.22393668090425,88.67946473949951,0.0,0.0,-11.807197381945612,-21.989038168937267,-2.2124809921951964,122.98406656109043,96.1684243401438,0.0,0.0
79.5795795795796,-5.606770203763765,0.11536852772872663,2.0699010462352363,0.9285970306136134,0.9906112296136136,-0.3186976446186186,47.345006518002,0.4972484516076075,-1.6445288053343354,-97.81139953422621,2.366973643560561,0.0,0.0,-6.403762074610617,6.055045193017014,5.486068255262261,-22.374439500420415,4.729342748191178,0.0,0.0,-7.636385512149147,-0.34864296828328134,-13.82613763275576,-36.754237459154155,-21.218297239450447,-4.693138081837839,92.29506119576277,88.67374722003004,0.0,0.0,-11.79044210022722,-21.968753337234233,-2.173508851409408,123.08163660244945,96.17110031752352,0.0,0.0
79.67967967967965,-5.624631521244243,0.03818143846412908,2.052682609750751,0.928800291669336,0.9910236401187854,-0.318659789338672,47.41280257125793,0.5746618242886224,-1.683814325557226,-97.46026227608807,2.387819222109111,0.0,0.0,-6.620680710306982,5.948505791595258,5.467455301531531,-22.16767934571604,4.376778695131117,0.0,0.0,-7.584246435991656,-0.24783992620119905,-13.859054143821822,-36.878217631511845,-21.230827009724724,-4.749330622138808,92.36604472638405,88.66779771346779,0.0,0.0,-11.774163232436432,-21.94868094689723,-2.1341769727607596,123.17899410768135,96.17437420270304,0.0,0.0
79.77977977977977,-5.64272952332199,-0.03893298310777826,2.035243579540541,0.9290041101758424,0.9914360141648315,-0.3186211507047047,47.4793104779336,0.6521693892202237,-1.7228982087811175,-97.10709410728026,2.408308178470807,0.0,0.0,-6.836358006462808,5.842001169308636,5.447208812206207,-21.961765466113434,4.023078129881532,0.0,0.0,-7.531881604816815,-0.14715981229829336,-13.891455154331336,-37.00212276464966,-21.243125056983313,-4.805657962278948,92.43691555818853,88.6620683490824,0.0,0.0,-11.758322086620616,-21.928777151491825,-2.094406442259591,123.27606955943911,96.1779489376353,0.0,0.0
79.8798798798799,-5.661105833079081,-0.11588852835236005,2.017543156979979,0.9292086874344344,0.991848103015015,-0.3185816277007007,47.54412467092393,0.7295896292652718,-1.761893210926931,-96.75127648075473,2.4276656972522535,0.0,0.0,-7.050304898530551,5.7356228766816715,5.424851246218217,-21.757339553959945,3.668368220415386,0.0,0.0,-7.4792158198268215,-0.046723935480471046,-13.92316442908709,-37.12610201213915,-21.255050980959957,-4.862496134383387,92.50771644720422,88.6564271517157,0.0,0.0,-11.743022993421418,-21.90918494357758,-2.053971185527525,123.37290223312111,96.18201396587888,0.0,0.0
79.97997997998003,-5.679648816765434,-0.19257095981582004,1.999797112694361,0.9294133627207207,0.992260131235569,-0.31854181068368365,47.60758074956223,0.8066646628505211,-1.8008267701177882,-96.39354037850683,2.446378074104106,0.0,0.0,-7.262768459723735,5.629424294198526,5.4009675030700715,-21.554277144692346,3.3126030951941816,0.0,0.0,-7.426466839691687,0.05341790749082957,-13.954523445843511,-37.24990599795429,-21.266607277498164,-4.919528727009345,92.57829826216684,88.65045668036802,0.0,0.0,-11.728057322459122,-21.889826939599594,-2.013228911012344,123.46949441906875,96.18650306253619,0.0,0.0
80.0800800800801,-5.698471119965965,-0.26869461745411705,1.9820272256426457,0.9296175684154155,0.9926711288531864,-0.31850181502569236,47.66974325297397,0.8832982746436379,-1.8392588029449457,-96.0340317634221,2.4655604414591274,0.0,0.0,-7.473337883305298,5.524026929817156,5.375870170011015,-21.353336199730403,2.9580688520036906,0.0,0.0,-7.373611695099436,0.15296409889522342,-13.985587624627959,-37.37350403482416,-21.277864824552218,-4.976572034368032,92.64874997139506,88.6446509307017,0.0,0.0,-11.713474001742743,-21.87076399876377,-1.9721684460764106,123.5656708448118,96.1910559388562,0.0,0.0
80.18018018018014,-5.717523706666667,-0.3441738154114118,1.9641377543963974,0.929821415054054,0.9930809434924927,-0.31846141837837844,47.73011080657057,0.9594078463303297,-1.8772627826336343,-95.6720832481051,2.4840901554624635,0.0,0.0,-7.681641939048049,5.4195396290600595,5.348903352945946,-21.15504636332432,2.6036050013123067,0.0,0.0,-7.320738410318318,0.25179735273273307,-14.01616335933934,-37.496896494492496,-21.288704257453453,-5.033866167717718,92.71896913908108,88.63878300031533,0.0,0.0,-11.699311604852848,-21.852095106327333,-1.9306318637807791,123.66138353875974,96.1960683582973,0.0,0.0
80.28028028028027,-5.736819756304639,-0.4195155198438478,1.9460263827550883,0.9300257354854853,0.9934907668054722,-0.3184203305395395,47.78928178987688,1.0354664615649019,-1.9150822255465503,-95.3081049817861,2.5015090402222255,0.0,0.0,-7.888585060491169,5.31504205162562,5.320231198078747,-20.957673894256914,2.2461333287110294,0.0,0.0,-7.2676093250493805,0.3504272509679728,-14.046238898034037,-37.62015718891858,-21.299222932319317,-5.091350490921591,92.78898026206507,88.63263954881282,0.0,0.0,-11.685552693340338,-21.833631655233567,-1.8886944257924572,123.75689723276409,96.20152440133032,0.0,0.0
80.3803803803804,-5.756429244185854,-0.4945363089562959,1.9277246959773122,0.9302301718341675,0.9938997375769103,-0.31837855053253256,47.847159508359695,1.1114048779336054,-1.9525009842402454,-94.94211196710441,2.518512450331001,0.0,0.0,-8.09376401489958,5.210920629796119,5.289983168499168,-20.761957179898552,1.8872101078775205,0.0,0.0,-7.214217058042706,0.4486471122829571,-14.07585009497431,-37.74327427231666,-21.30944400963797,-5.149008183048052,92.85885713654054,88.62654569531333,0.0,0.0,-11.672310927150146,-21.81547629187254,-1.8463687982916226,123.85215111212612,96.20729201843076,0.0,0.0
80.48048048048052,-5.776260200418419,-0.5691994827467493,1.9092714189029039,0.930434851143143,0.9943083925475475,-0.31833618781181183,47.90361988885286,1.1870791617147156,-1.989692661220222,-94.5740700435986,2.5353781864544542,0.0,0.0,-8.297350507002006,5.107209223133131,5.258208087374375,-20.567715260049045,1.5265991148618558,0.0,0.0,-7.160657802481481,0.5463891175705737,-14.105026188502503,-37.86621686484385,-21.319375264714715,-5.206856819038038,92.92853588676476,88.62054806721221,0.0,0.0,-11.659513831865862,-21.79749456416216,-1.8036954116146124,123.94706378225526,96.21344603281682,0.0,0.0
80.58058058058063,-5.79631641991725,-0.6434628154067422,1.8906839197387377,0.9306394418942275,0.9947165052272273,-0.3182934091411411,47.95892602654121,1.2624640188895586,-2.026457223681015,-94.20429199108574,2.552078896110109,0.0,0.0,-8.499379396738743,5.003959253274273,5.225031390061727,-20.374914180207874,1.1635022479676294,0.0,0.0,-7.106975078701701,0.6436863142856215,-14.133873215581247,-37.98895651697332,-21.32900800347948,-5.264687624258927,92.9980087393934,88.61428298161294,0.0,0.0,-11.647106879202536,-21.779749645913242,-1.7607244680110128,124.04166853175441,96.21988743335436,0.0,0.0
80.68068068068064,-5.816811892162829,-0.7169884139893223,1.8719484901204553,0.9308434624684685,0.9951228267420754,-0.3182501639973307,48.01265001166233,1.337365586808808,-2.062583720505508,-93.83203260748716,2.568407165868871,0.0,0.0,-8.698662576872206,4.90165332887087,5.1901382473493545,-20.1850832632309,0.7984617679109143,0.0,0.0,-7.053007141259593,0.7401367629155816,-14.16220999643944,-38.111346369335344,-21.338124903087753,-5.322714776090757,93.06723473912947,88.60789341740607,0.0,0.0,-11.635200264543542,-21.76246528848315,-1.717355678104774,124.13589989780014,96.22662154715547,0.0,0.0
80.78078078078076,-5.837498949812813,-0.7902153827087061,1.8530254795815821,0.9310475676516516,0.9955286370090091,-0.3182062614944945,48.0652390884935,1.412173038278276,-2.0983371859659643,-93.4581405092843,2.5846639681801804,0.0,0.0,-8.896587062821817,4.799654868945949,5.153775250918921,-19.99651836341342,0.43123495662864164,0.0,0.0,-6.998919362102103,0.8362067912442402,-14.19017026328028,-38.23352541672672,-21.3469520634034,-5.380874141278275,93.13623876613613,88.60132186774776,0.0,0.0,-11.623621891296295,-21.74539313902903,-1.673685245382385,124.22987180138739,96.23366472832132,0.0,0.0
80.8808808808809,-5.858352383955958,-0.8629467282462505,1.8340153407727726,0.9312514819272606,0.9959335148775443,-0.31816194500367034,48.116347116674675,1.4866668980270306,-2.133643505124794,-93.08232502331863,2.601650022101437,0.0,0.0,-9.092773668803819,4.698282436134461,5.1161732875919235,-19.809914515984637,0.06246235763994845,0.0,0.0,-6.944793209446109,0.9317134736229619,-14.217778466850186,-38.35549822889958,-21.355440394377375,-5.439170011897903,93.20505865466001,88.59486307117183,0.0,0.0,-11.612477329586586,-21.728622341105773,-1.6296784195502134,124.32348372164233,96.24104977065832,0.0,0.0
80.98098098098102,-5.879371844224891,-0.93528008205539,1.8149659213360045,0.9314555322499165,0.9963379068922256,-0.31811729874307637,48.165841114701706,1.560810287315316,-2.168863727824493,-92.7043472418138,2.619664856062398,0.0,0.0,-9.287308260073743,4.597352494431429,5.0774439442218915,-19.62497085595862,-0.3074387126386389,0.0,0.0,-6.890559787001334,1.026728973070071,-14.244945903900902,-38.47728205200234,-21.363568291595595,-5.4976627204474475,93.27370919462429,88.5884976241615,0.0,0.0,-11.601751501151815,-21.712033349412412,-1.585401211552219,124.41679747716917,96.24893984085953,0.0,0.0
81.08108108108112,-5.900666350153153,-1.0071630447207212,1.7958473869279288,0.9316593409099099,0.9967413903963964,-0.3180722517747748,48.21416434701802,1.6346461228738725,-2.2036308913063074,-92.32461612399098,2.638714036117117,0.0,0.0,-9.48010759301802,4.496925343342341,5.037450417270268,-19.44174354733333,-0.678814421009012,0.0,0.0,-6.8361448550991,1.1212252908648657,-14.271833639189191,-38.59880392855855,-21.371351968324326,-5.55617661882883,93.34214049198197,88.5818211095856,0.0,0.0,-11.59139812027027,-21.695724277927926,-1.540862019306307,124.50987037198199,96.25709105271171,0.0,0.0
81.18118118118113,-5.922279166426094,-1.0780810400036756,1.776663757067734,0.9318622476126126,0.9971428002559225,-0.3180268543293293,48.26046896668068,1.7077675746309686,-2.2376142833970687,-91.94214295574805,2.6578294663670357,0.0,0.0,-9.669791257946624,4.397729106752746,4.995798284135804,-19.26239834360693,-1.0517690008902407,0.0,0.0,-6.781648099479142,1.2146401782679415,-14.2982785586333,-38.71990873572673,-21.378685731773107,-5.614738546177515,93.41030466040309,88.57466319991791,0.0,0.0,-11.581567835488821,-21.680040822454455,-1.4958069249749746,124.602412759003,96.26539855604639,0.0,0.0
81.28128128128125,-5.94407443090991,-1.1485988660760784,1.757347161026026,0.9320650797510845,0.997543359752419,-0.31798101608241575,48.3057837070991,1.7806907945201904,-2.2711126757927946,-91.55823905705137,2.6763662578218237,0.0,0.0,-9.85818999849317,4.299036182521517,4.9530770037050385,-19.084332129603595,-1.4256354607814623,0.0,0.0,-6.727047551942943,1.3075799376096124,-14.324423580590594,-38.84080922832299,-21.38577623185652,-5.673292155902236,93.47830791841406,88.56723132637805,0.0,0.0,-11.572067076216214,-21.66452028809376,-1.450604533878546,124.69468960241943,96.27411535390826,0.0,0.0
