calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
7.66822799211811,61.9671380038014,14.9428382034964,0.0169062985820975,0.00698824685451126,0.0131736897265057,0,1.70127377435943,0,0,0,0,0.0206965676904612,0.0269955180121246,0.0162641785440573,0,0,0
6.58022746093893,59.3377239697754,11.5668385577537,0.0163932628333574,0.00762892288691931,0.013708356098221,0,1.39770654890056,0,0,0,0,0.018226561219753,0.0254975278497644,0.01534100722135,0,0,0
5.74220687128882,56.8437128524208,9.19148271029176,0.0169007876242681,0.00901005908012889,0.0135719976968082,0,1.11691234075347,0,0,0,0,0.0164350260451533,0.0235029003204523,0.0145008444653295,0,0,0
5.33329654877451,54.3709806406183,7.56497078199801,0.0172517189763113,0.0102492347026647,0.0136437740447545,0,0.866460496449173,0,0,0,0,0.0152797194444995,0.0212040811426685,0.0137273391613684,0,0,0
5.05956029391526,51.3286483004998,6.75028497889057,0.0139822014702136,0.00872802238441575,0.0172154507997771,0,0.849378667233453,0,0,0,0,0.0147814755115264,0.0185541787330265,0.0130651936711876,0,0,0
5.41897056173075,45.1385100173359,6.13293640907953,0.014034049405237,0.00989643532267115,0.0156359154376726,0,0.988890396809217,0,0,0,0,0.0146707765911722,0.0158945490401174,0.0125097621207679,0,0,0
5.28272811291018,36.6865150781198,5.79989229715875,0.0157470843082214,0.012235869217987,0.0131617605506183,0,0.956842444479871,0,0,0,0,0.014773771458346,0.0133064631354324,0.012036718076103,0,0,0
9.65585702528587,25.0205065805935,6.00357613750637,0.0152236807715221,0.0129191722762841,0.0134593456149709,0,0.436987866952725,0,0,0,0,0.0149289250986032,0.011040642393128,0.0116838896483313,0,0,0
8.28205181261826,12.2633563685072,3.70203927690395,0.0146148893538118,0.0134458980735698,0.0137620884861847,0,0.572835044921704,0,0,0,0,0.0150396907061127,0.00921841465535038,0.0114379465307694,0,0,0
1.88000086086993e-07,3.29000150652238e-07,6.58000301304475e-08,0.0139647381920657,0.0138767585176314,0.0140735357691665,0,2.82000129130489e-08,0,0,0,0,0.0150933097237952,0.00787016360022281,0.0112738668458809,0,0,0
5.60000081987195e-08,9.80000143477591e-08,1.96000028695518e-08,0.0133396209726748,0.0143645335020056,0.0144105614794684,0,8.40000122980793e-09,0,0,0,0,0.0150455820710405,0.0071808967451326,0.0112257467660685,0,0,0
0,0,0,0.0127188820326357,0.0147829715870406,0.0147605832705742,0,0,0,0,0,0,0.0149509729147885,0.00690007603524317,0.0112463415980193,0,0,0
0,0,0,0.0121329022864839,0.0151559834295561,0.0151185841433957,0,0,0,0,0,0,0.0148201548975986,0.00689051995592124,0.0113221996917682,0,0,0
0,0,0,0.0116382216988648,0.01557781792788,0.0154521334653404,0,0,0,0,0,0,0.0146051326026415,0.00696965873659303,0.0114922644689298,0,0,0
0,0,0,0.011259508782037,0.0160342092395069,0.0157501463807595,0,0,0,0,0,0,0.0143508666559812,0.00703623138431033,0.0116886878846379,0,0,0
0,0,0,0.0110128416299241,0.0165249277245421,0.0160127520527144,0,0,0,0,2.07528423690848e-09,6.00009762704898e-10,0.0140623463147104,0.0070639276777135,0.0119169557046512,0,4.00006508469932e-10,0
0,0,0,0.0109506266010761,0.0171204345830228,0.0161056365965554,0,0,0,0,7.05585206272039e-08,2.03999963389849e-08,0.013724360776117,0.00697956334178208,0.0121403660960084,0,1.35999975593233e-08,0
0,0,0,0.0110534019001934,0.0177694178784675,0.0160937339182636,0,0,0,6.05348839977619,3.29186243806343,3.2524026140865,0.0133891967976052,0.0068556552346919,0.0123668470183424,0,0.185474625593874,0
0,0,0,0.0113094938402809,0.0184686096673708,0.0159832095497447,0,0,0,17.8043774762644,9.68197850451941,9.56589247679163,0.0130536887542009,0.00669576990865118,0.0126064066118597,0,0.545515139879093,0
0,0,0,0.0116923071875417,0.0192067579984912,0.015590949408387,0,0,0,22.8137483066618,9.95065534852673,15.3664318722903,0.00999975577578125,0.00569372371698851,0.0126691990807537,0,0.704408212269011,0
